id1,id2
5kbcA,1p6xA
5kbcA,5ca9A
5kbcA,7dgwA
5kbcA,1yhpA
5kbcA,4lgcA
5kbcA,2x5rA
5kbcA,6fe4A
5kbcA,2n5jA
5kbcA,2oa4A
5kbcA,5f6fA
5kbcA,5zkeA
5kbcA,4geyA
5kbcA,1nc5A
5kbcA,2p3pB
5kbcA,2ppqA
5kbcA,7a23H
5kbcA,8elfB
5kbcA,5jirB
5kbcA,2m0cA
5kbcA,6kfnA
5kbcA,7r0xA
5kbcA,8clqB
5kbcA,5axkB
5kbcA,2ct2A
5kbcA,5chsB
5kbcA,2hg7A
5kbcA,3g2eB
5kbcA,2er8E
5kbcA,5k2mN
5kbcA,8hyjA
5kbcA,7qj0J
5kbcA,4bm5A
5kbcA,8idcC
5kbcA,3thtB
5kbcA,6pglA
5kbcA,7t62A
5kbcA,2dirA
5kbcA,4lidA
5kbcA,6mitC
5kbcA,7m5hB
5kbcA,6bjvA
5kbcA,7fdeP
5kbcA,3i4mD
5kbcA,6p59E
5kbcA,3tp9A
5kbcA,1ej5A
5kbcA,7wvtA
5kbcA,2mkdA
5kbcA,7z8vB
5kbcA,4zkjB
5kbcA,8bw9A
5kbcA,3evyB
5kbcA,2d9hA
5kbcA,6jmgA
5kbcA,7qalA
5kbcA,6b4hA
5kbcA,2dkzA
5kbcA,6z96A
5kbcA,5d55B
5kbcA,7ag1A
5kbcA,3cooA
5kbcA,3sngA
5kbcA,4o87B
5kbcA,1wlfA
5kbcA,2vn4A
5kbcA,7mwaA
5kbcA,6v22B
5kbcA,6orjA
5kbcA,1jgkA
5kbcA,1xpqA
5kbcA,5dgkA
5kbcA,1kx5C
5kbcA,1ga3A
5kbcA,7ud6A
5kbcA,5mabA
5kbcA,4j7gA
5kbcA,2q8uA
5kbcA,8j5kJA
5kbcA,1qgpA
5kbcA,4p3xA
5kbcA,4fgvA
5kbcA,7nn6A
5kbcA,6bs9A
5kbcA,2or8A
5kbcA,1gxdC
5kbcA,3a0sA
5kbcA,2jhpA
5kbcA,3tacB
5kbcA,2ytxA
5kbcA,3io0A
5kbcA,3ij2B
5kbcA,4zkeA
5kbcA,7ktrJ
5kbcA,6s6bJ
5kbcA,7ar9Q
5kbcA,5j4iA
5kbcA,6te9F
5kbcA,1ku9A
5kbcA,2iz3A
5kbcA,1bwxA
5kbcA,2if7D
5kbcA,1jr2A
5kbcA,1stzA
5kbcA,8ap7Z
