id1,id2
1qgpA,3uwxA
1qgpA,6j7nA
1qgpA,2q7sB
1qgpA,6mdmG
1qgpA,7butA
1qgpA,2ek5B
1qgpA,2lrmA
1qgpA,6gu1A
1qgpA,7nl9B
1qgpA,4bqdA
1qgpA,6zb8B
1qgpA,3wrgA
1qgpA,1qklA
1qgpA,5aj3U
1qgpA,2o0yC
1qgpA,2kyyA
1qgpA,4w4lC
1qgpA,7u7nA
1qgpA,7tpuA
1qgpA,1dj0A
1qgpA,6cj0A
1qgpA,5mqfM
1qgpA,5fnnA
1qgpA,6xj3A
1qgpA,7pd7B
1qgpA,7qj2G
1qgpA,1knxE
1qgpA,7al0A
1qgpA,2nchA
1qgpA,8cspC
1qgpA,3p2cA
1qgpA,5f7cB
1qgpA,2wfkA
1qgpA,6jqkB
1qgpA,7dkhB
1qgpA,8fn2G
1qgpA,6drhE
1qgpA,4xp7A
1qgpA,3gn5A
1qgpA,4k2jA
1qgpA,6r6bF
1qgpA,3dxqA
1qgpA,4pevA
1qgpA,6yqqA
1qgpA,1n0zA
1qgpA,1d2lA
1qgpA,2lboA
1qgpA,1esgD
1qgpA,2jzcA
1qgpA,2znxA
1qgpA,3o66A
1qgpA,3hzpA
1qgpA,8t48C
1qgpA,1xtdA
1qgpA,6exxA
1qgpA,5heyA
1qgpA,8k89A
1qgpA,1ufbA
1qgpA,5vsxA
1qgpA,4rzsB
1qgpA,8cylA
1qgpA,1b9xB
1qgpA,7nywE
1qgpA,3buuA
1qgpA,2py6A
4p3xA,4fgvA
4p3xA,7nn6A
4p3xA,6bs9A
4p3xA,2or8A
4p3xA,1gxdC
4p3xA,3a0sA
4p3xA,2jhpA
4p3xA,3tacB
4p3xA,2ytxA
4p3xA,3io0A
4p3xA,3ij2B
4p3xA,4zkeA
4p3xA,7ktrJ
4p3xA,6s6bJ
4p3xA,7ar9Q
4p3xA,5j4iA
4p3xA,6te9F
4p3xA,1ku9A
4p3xA,2iz3A
4p3xA,1bwxA
4p3xA,2if7D
4p3xA,1jr2A
4p3xA,1stzA
4p3xA,8ap7Z
4p3xA,2q5zB
4p3xA,2iqtA
4p3xA,8buxA
4p3xA,4z94B
4p3xA,1wfgA
4p3xA,1fcdB
4p3xA,7w91A
4p3xA,5mwwA
4p3xA,8qnjA
4p3xA,7w72B
4p3xA,2raqB
4p3xA,7nd2B
4p3xA,5juhA
4p3xA,1qn0A
4p3xA,6tgfB
4p3xA,2ofgA
4p3xA,1sa3E
4p3xA,8dtbA
4p3xA,4wckA
4p3xA,6zkaD
4p3xA,5xgcA
4p3xA,5whvJ
4p3xA,4id2A
4p3xA,2ru0A
4p3xA,1m4vB
4p3xA,5d1wD
4p3xA,7o97A
4p3xA,5xncB
4p3xA,6eunA
4p3xA,8f72B
4p3xA,8g0hH
4p3xA,4qszA
4p3xA,7x3tT
4p3xA,1wsvA
4p3xA,2kmdA
4p3xA,3ml1A
4p3xA,3k2vA
4p3xA,2pofA
4p3xA,2c2lA
4p3xA,5xtcR
4p3xA,1ewrA
4p3xA,2m2bA
4p3xA,3ppsA
4p3xA,1ypxA
4p3xA,6n9xB
4p3xA,4b0mA
4p3xA,2ks1B
4p3xA,2eemA
4p3xA,6qblA
4p3xA,2hw2A
4p3xA,3sqnA
4p3xA,8eg3A
4p3xA,7ltsD
4p3xA,4i2wA
4p3xA,1bagA
4p3xA,6z11F
4p3xA,3lf9A
4p3xA,7puoA
4p3xA,6lf5A
4p3xA,5ljmA
4p3xA,6jieB
4p3xA,2l95A
4p3xA,8g0pA
4p3xA,1ub4C
4p3xA,1td6A
4p3xA,7jhyI
4p3xA,1ujbA
4p3xA,7s8uA
4p3xA,3bf5A
4p3xA,6px7A
4p3xA,3c07A
4p3xA,2lazA
4p3xA,4acvB
4p3xA,8bf9F
4p3xA,5j67C
4p3xA,2lstA
4p3xA,1jkuA
4p3xA,4uzmA
4p3xA,6l6gA
4p3xA,7xvkB
4p3xA,8fcuP
4p3xA,2gqjA
4p3xA,6c66B
4p3xA,3wgiA
4p3xA,5yi4A
4p3xA,5yfpC
4p3xA,2pl2A
4p3xA,7ntoA
4p3xA,2kruA
4p3xA,1jrjA
4p3xA,5e9tB
4p3xA,7jn6A
4p3xA,2m3vA
4p3xA,5vgjA
4p3xA,7v01G
4p3xA,8d8lV
4p3xA,2qgoA
4p3xA,4jb3A
4p3xA,6itcC
4p3xA,7xs7B
4p3xA,5zvtB
4p3xA,2m74A
4p3xA,1pavA
4p3xA,6f0xB
4p3xA,7bvrF
4p3xA,5a8jA
4p3xA,2nwaA
4p3xA,6a0nA
4p3xA,8dkuA
4p3xA,3oo9A
4p3xA,3bkrA
4p3xA,6g2jK
4p3xA,6m0qB
4p3xA,4nmlA
4p3xA,7uhyC
4p3xA,6w3hC
4p3xA,6ulgA
4p3xA,4xdnB
4p3xA,2lmkA
4p3xA,7qzrE
4p3xA,4d8oA
4p3xA,8qylJ
4p3xA,4didB
4p3xA,2jt4A
4p3xA,1svvB
4p3xA,5x6bD
4p3xA,1sfsA
4p3xA,7ymuA
4p3xA,4i17A
4p3xA,6nwoB
4p3xA,6mixA
4p3xA,1qvcA
4p3xA,4xi6A
4p3xA,7jrgF
4p3xA,1zavA
4p3xA,8cspEA
4p3xA,8hwaA
4p3xA,1mwkA
4p3xA,2jllA
4p3xA,1lqsC
4p3xA,1doiA
4p3xA,4r6iA
4p3xA,3dasA
4p3xA,7vptA
4p3xA,6c48E
4p3xA,6wtiB
4p3xA,7w7tA
4p3xA,8iaiH
4p3xA,2bycA
4p3xA,2e62A
4p3xA,1wgrA
4p3xA,4r7rA
4p3xA,5wqlC
4p3xA,4bqnA
4p3xA,2q2eB
4p3xA,2j8pA
4p3xA,7oqyF
4p3xA,5dazA
4p3xA,6rssA
4p3xA,8cvmD
4p3xA,6r7iG
4p3xA,2wm2C
4p3xA,7zwcH
4p3xA,8ua5A
4p3xA,3hfiA
4p3xA,8hgnA
4p3xA,2mcdA
4p3xA,4y68B
4p3xA,3cqoA
4p3xA,6kzjA
4p3xA,7dk9A
4p3xA,6eyxA
4p3xA,8ar0A
4p3xA,7wkfA
4p3xA,4zfvA
4p3xA,2w4yA
4p3xA,6ptmA
4p3xA,8jw0J
4p3xA,2m7nA
4p3xA,7f0lGA
4p3xA,7c3cB
4p3xA,6qp0A
4p3xA,2ju5A
4p3xA,1wxpA
4p3xA,7v2wD
4p3xA,5cd6A
4p3xA,5wodA
4p3xA,2bc4C
4p3xA,3b46B
4p3xA,1eesB
4p3xA,5w7dA
4p3xA,2qeuB
4p3xA,2oplB
4p3xA,4rfqA
4p3xA,4yx5A
4p3xA,7p5jA
4p3xA,3anwB
4p3xA,3iusA
4p3xA,4hwvA
4p3xA,3wa8A
4p3xA,7bmlD
4p3xA,3l9wB
4p3xA,2m7oA
4p3xA,1udxA
4p3xA,6dxoB
4p3xA,5im8A
4p3xA,4o98B
4p3xA,4k8pA
4p3xA,1bo1A
4p3xA,4ftdA
4p3xA,7yqhA
4p3xA,3ufkA
4p3xA,6hn7A
4p3xA,8czoA
4p3xA,7bioB
4p3xA,1qrjA
4p3xA,5fhkD
4p3xA,8gccA
4p3xA,3rj2A
4p3xA,5xiuA
4p3xA,2oocB
4p3xA,2gqbA
4p3xA,5izoA
4p3xA,5m0nA
4p3xA,2cooA
4p3xA,2hy7A
4p3xA,5y3tA
4p3xA,2myxA
4p3xA,1xc0A
4p3xA,4x3nA
4p3xA,6ortA
4p3xA,1z2fA
4p3xA,1cl4A
4p3xA,6m3iA
4p3xA,8imlOA
4p3xA,6tdvQ
4p3xA,3lgcA
4p3xA,6xxvC
4p3xA,6dgaA
4p3xA,2ab5A
4p3xA,5jr9A
4p3xA,5fl1A
4p3xA,6bx3E
4p3xA,3d6wA
4p3xA,5bs7E
4p3xA,1ifpA
4p3xA,5tcpA
4p3xA,5xf9D
4p3xA,7phfB
4p3xA,6xfmA
4p3xA,8fnyA
4p3xA,6fonA
4p3xA,8cb6A
4p3xA,5jabA
4p3xA,3w5wA
4p3xA,6vzuA
4p3xA,7v3kB
4p3xA,2m88A
4p3xA,5vaeA
4p3xA,2nwtA
4p3xA,3effE
4p3xA,6am0D
4p3xA,6h3sB
4p3xA,6ybwV
4p3xA,5zerA
4p3xA,5ejgB
4p3xA,3x38B
4p3xA,6tebD
4p3xA,5ujjA
4p3xA,7dguA
4p3xA,1ifwA
4p3xA,6hd8B
4p3xA,6s3fA
4p3xA,4rkkA
4p3xA,7ozsB
4p3xA,8ebgB
4p3xA,5yhfA
4p3xA,3zpyA
