id1,id2
2yeqA,3nrfB
2yeqA,3iuoB
2yeqA,3pm2A
2yeqA,8hdwC
2yeqA,8d8kN
2yeqA,4jx2A
2yeqA,3sbuA
2yeqA,6psiA
2yeqA,4rnxA
2yeqA,2kaeA
2yeqA,4mr0A
2yeqA,6wxvA
2yeqA,7qg6C
2yeqA,2jn9A
2yeqA,8dddB
2yeqA,1wxrA
2yeqA,1f43A
2yeqA,5v50F
2yeqA,7sbaI
2yeqA,5egpA
2yeqA,7kmtI
2yeqA,7lx0GA
2yeqA,1id2A
2yeqA,2n81A
2yeqA,7d58A
2yeqA,2kczA
2yeqA,5fv8A
2yeqA,3hklB
2yeqA,6bogA
2yeqA,1w7oA
2yeqA,2ov9C
2yeqA,1ynbA
2yeqA,4kkyA
2yeqA,7st9A
2yeqA,7v2cHA
2yeqA,3nklB
2yeqA,2m4nA
2yeqA,7qidB
2yeqA,1tmfA
2yeqA,5ovyA
2yeqA,8dy9I
2yeqA,8q0eA
2yeqA,6ly5S
2yeqA,1onxA
2yeqA,7vprC
2yeqA,1sh0B
2yeqA,1lrzA
2yeqA,5npwH
2yeqA,6ohtA
2yeqA,5gw8B
2yeqA,6ta9A
2yeqA,6pwdA
2yeqA,4bjtA
2yeqA,8t9pE
2yeqA,7ecdA
2yeqA,6z9uD
2yeqA,8a16B
2yeqA,4proD
2yeqA,3u2rA
2yeqA,7c76B
2yeqA,2katA
2yeqA,5ylzV
2yeqA,8ilaA
2yeqA,4hl0A
2yeqA,4olpB
2yeqA,1wloA
2yeqA,3lkuF
2yeqA,8ee7C
2yeqA,3uafA
2yeqA,7u23C
2yeqA,4m6tA
2yeqA,8dvnB
2yeqA,2e5rA
2yeqA,3k17A
2yeqA,7o3dA
2yeqA,4wgkB
2yeqA,4ccsA
2yeqA,5yhrA
2yeqA,5llwA
2yeqA,5ez7A
2yeqA,2nx4A
2yeqA,3oq3A
2yeqA,2gu1A
2yeqA,2lqvA
2yeqA,6uawA
2yeqA,7lm0A
2yeqA,2od4A
2yeqA,1bb1B
2yeqA,5teuB
2yeqA,5m48A
2yeqA,3mzyA
2yeqA,2mpoA
2yeqA,4ce4Z
2yeqA,2vp7B
2yeqA,8a1cA
2yeqA,7qocA
2yeqA,7y1aD
2yeqA,2jp6A
2yeqA,1rh1A
2yeqA,1sgpA
2yeqA,7ar9R
2yeqA,2od6A
2yeqA,6wqmD
2yeqA,6pxkE
2yeqA,6tdmA
2yeqA,2ltsA
2yeqA,1uk5A
2yeqA,6yubA
2yeqA,3v69A
2yeqA,4nbbE
2yeqA,5xvnF
2yeqA,4qvzB
2yeqA,4av2A
2yeqA,3km9B
2yeqA,1x2gC
2yeqA,2yevC
2yeqA,4nxtA
