id1,id2
2oafB,2eqxA
2oafB,3ky8A
2oafB,5nddA
2oafB,3fz4A
2oafB,2q22A
2oafB,6s7vA
2oafB,8a2nA
2oafB,2pk8A
2oafB,1bhuA
2oafB,6htjA
2oafB,6tqeA
2oafB,3snkA
2oafB,7qsdN
2oafB,2n1dA
2oafB,6yjjA
2oafB,2wv3A
2oafB,7c4jI
2oafB,8hoyA
2oafB,8c8zG
2oafB,2i8eA
2oafB,2ns0A
2oafB,4cn0B
2oafB,1dlpC
2oafB,4k6bB
2oafB,6bgfA
2oafB,2vhfA
2oafB,5udzA
2oafB,1sszA
2oafB,7crcD
2oafB,6cfwG
2oafB,6wucC
2oafB,2k6lA
2oafB,1g8xA
2oafB,6uvzA
2oafB,3uwxA
2oafB,6j7nA
2oafB,2q7sB
2oafB,6mdmG
2oafB,7butA
2oafB,2ek5B
2oafB,2lrmA
2oafB,6gu1A
2oafB,7nl9B
2oafB,4bqdA
2oafB,6zb8B
2oafB,3wrgA
2oafB,1qklA
2oafB,5aj3U
2oafB,2o0yC
2oafB,2kyyA
2oafB,4w4lC
2oafB,7u7nA
2oafB,7tpuA
2oafB,1dj0A
2oafB,6cj0A
2oafB,5mqfM
2oafB,5fnnA
2oafB,6xj3A
2oafB,7pd7B
2oafB,7qj2G
2oafB,1knxE
2oafB,7al0A
2oafB,2nchA
2oafB,8cspC
2oafB,3p2cA
2oafB,5f7cB
2oafB,2wfkA
2oafB,6jqkB
2oafB,7dkhB
2oafB,8fn2G
2oafB,6drhE
2oafB,4xp7A
2oafB,3gn5A
2oafB,4k2jA
2oafB,6r6bF
2oafB,3dxqA
2oafB,4pevA
2oafB,6yqqA
2oafB,1n0zA
2oafB,1d2lA
2oafB,2lboA
2oafB,1esgD
2oafB,2jzcA
2oafB,2znxA
2oafB,3o66A
2oafB,3hzpA
2oafB,8t48C
2oafB,1xtdA
2oafB,6exxA
2oafB,5heyA
2oafB,8k89A
2oafB,1ufbA
2oafB,5vsxA
2oafB,4rzsB
2oafB,8cylA
2oafB,1b9xB
2oafB,7nywE
2oafB,3buuA
2oafB,2py6A
7egdC,5ibvA
7egdC,8hpoB
7egdC,6whbA
7egdC,1vrrC
7egdC,7cxzA
7egdC,8p0wH
7egdC,4aggA
7egdC,1fwxA
7egdC,7c4dA
7egdC,4gahB
7egdC,7todA
7egdC,4evqB
7egdC,1xfiA
7egdC,8sh2L
7egdC,5chiA
7egdC,7jsfA
7egdC,4uyiA
7egdC,3r1vA
7egdC,7ewfB
7egdC,2uwjA
7egdC,3h9pA
7egdC,2oajA
7egdC,4atvA
7egdC,2d0aA
7egdC,6uf2A
7egdC,1sfuC
7egdC,3d0kB
7egdC,6xsnC
7egdC,8txrB
7egdC,1xfkA
7egdC,5jtvE
7egdC,2wc1A
7egdC,6xp5K
7egdC,6ya1A
7egdC,5o9eB
7egdC,7cgpC
7egdC,1fu9A
7egdC,5b2gC
7egdC,2yskA
7egdC,4jgxB
7egdC,6yp6A
7egdC,2w5eA
7egdC,6mspA
7egdC,6wg3E
7egdC,4g33A
7egdC,1qk7A
7egdC,7vc4G
7egdC,8bn0A
7egdC,6zkaZ
7egdC,1rhzB
7egdC,1n4nA
7egdC,6wlwO
7egdC,4r4xA
7egdC,5cmlB
7egdC,4fi1A
7egdC,7e5wA
7egdC,7qhmA
7egdC,2otaB
7egdC,2miuA
7egdC,2h7yA
7egdC,7ezyA
7egdC,4lgoA
7egdC,2naeA
7egdC,1kvdA
7egdC,8ia3E
7egdC,6q7pA
7egdC,6jtdA
7egdC,4merD
7egdC,2b8iA
7egdC,5cskA
7egdC,5o8oA
