id1,id2
1pnjA,7dbeB
1pnjA,3uw3B
1pnjA,5lz3B
1pnjA,1tbqE
1pnjA,2euiA
1pnjA,6d7yB
1pnjA,7x17C
1pnjA,8i8bL
1pnjA,8gsaA
1pnjA,4pfhA
1pnjA,6ea8A
1pnjA,8j0nE
1pnjA,5nnrC
1pnjA,6af0B
1pnjA,4oo3A
1pnjA,1wmhB
1pnjA,6zz9A
1pnjA,2w7vA
1pnjA,6t2bB
1pnjA,4es8A
1pnjA,3t38A
1pnjA,2yeqA
1pnjA,8jx6B
1pnjA,7atiA
1pnjA,5m0wA
1pnjA,1owxA
1pnjA,8p03N
1pnjA,2ot2A
1pnjA,2myjA
1pnjA,6dggA
1pnjA,4po7A
1pnjA,5bq5B
1pnjA,2hthB
1pnjA,5a5tF
1pnjA,3iv4A
1pnjA,2yzjA
1pnjA,6yrfA
1pnjA,1yg0A
1pnjA,6fbzB
1pnjA,1sgoA
1pnjA,6ta5D
1pnjA,3ktnA
1pnjA,6eszA
1pnjA,1zs7A
1pnjA,8th8R
1pnjA,7vg7B
1pnjA,7kgvB
1pnjA,8caiO
1pnjA,2aplA
1pnjA,3i8oA
1pnjA,7sgrI
1pnjA,2pe4A
1pnjA,2oh3A
1pnjA,5uvgA
1pnjA,5ex1C
1pnjA,8e1hA
1pnjA,6vgvA
1pnjA,8aq2A
1pnjA,5k8gA
1pnjA,8d8kJ
1pnjA,3ezsA
1pnjA,5n5eB
1pnjA,5hp5A
1pnjA,2w0cK
1pnjA,3fc3A
1pnjA,8ih7A
1pnjA,8dwqA
1pnjA,4pqzA
1pnjA,6cw2A
1pnjA,8fvtA
1pnjA,2jv7A
1pnjA,2y3wA
1pnjA,6xyiA
1pnjA,7v9aB
1pnjA,8qynN
1pnjA,1s5lDA
1pnjA,8jw0F
1pnjA,8aimA
1pnjA,6mtzB
1pnjA,8dh8A
1pnjA,2vsvB
1pnjA,1ypqB
1pnjA,8hjuIA
1pnjA,5boxA
1pnjA,8adnC
1pnjA,6raoC
1pnjA,1b62A
1pnjA,7epnB
1pnjA,6hu9CA
1pnjA,3eloA
1pnjA,8bd7K
1pnjA,8ghtA
1pnjA,6xgtJ
1pnjA,4gaeA
1pnjA,4cu5A
1pnjA,6f46A
1pnjA,7acvB
1pnjA,7nwuB
1pnjA,2pkeA
1pnjA,5zx1A
1pnjA,4v1xE
1pnjA,5daeA
1pnjA,5yc3A
1pnjA,6j2pA
1pnjA,2erfA
1pnjA,5juyB
1pnjA,7ekpA
1pnjA,6lb8C
1pnjA,8j8jB
1pnjA,2cokA
1pnjA,3ikmD
1pnjA,1u6pB
1pnjA,2f9cA
1pnjA,8imdA
1pnjA,1vr0C
1pnjA,3nrfB
1pnjA,3iuoB
1pnjA,3pm2A
1pnjA,8hdwC
1pnjA,8d8kN
1pnjA,4jx2A
1pnjA,3sbuA
1pnjA,6psiA
1pnjA,4rnxA
1pnjA,2kaeA
1pnjA,4mr0A
1pnjA,6wxvA
1pnjA,7qg6C
1pnjA,2jn9A
1pnjA,8dddB
1pnjA,1wxrA
1pnjA,1f43A
1pnjA,5v50F
1pnjA,7sbaI
1pnjA,5egpA
1pnjA,7kmtI
1pnjA,7lx0GA
1pnjA,1id2A
1pnjA,2n81A
1pnjA,7d58A
1pnjA,2kczA
1pnjA,5fv8A
1pnjA,3hklB
1pnjA,6bogA
1pnjA,1w7oA
1pnjA,2ov9C
1pnjA,1ynbA
1pnjA,4kkyA
1pnjA,7st9A
1pnjA,7v2cHA
1pnjA,3nklB
1pnjA,2m4nA
1pnjA,7qidB
1pnjA,1tmfA
1pnjA,5ovyA
1pnjA,8dy9I
1pnjA,8q0eA
1pnjA,6ly5S
1pnjA,1onxA
