id1,id2
1wsvA,3sqnA
1wsvA,8eg3A
1wsvA,7ltsD
1wsvA,4i2wA
1wsvA,1bagA
1wsvA,6z11F
1wsvA,3lf9A
1wsvA,7puoA
1wsvA,6lf5A
1wsvA,5ljmA
1wsvA,6jieB
1wsvA,2l95A
1wsvA,8g0pA
1wsvA,1ub4C
1wsvA,1td6A
1wsvA,7jhyI
1wsvA,1ujbA
1wsvA,7s8uA
1wsvA,3bf5A
1wsvA,6px7A
1wsvA,3c07A
1wsvA,2lazA
1wsvA,4acvB
1wsvA,8bf9F
1wsvA,5j67C
1wsvA,2lstA
1wsvA,1jkuA
1wsvA,4uzmA
1wsvA,6l6gA
1wsvA,7xvkB
1wsvA,8fcuP
1wsvA,2gqjA
1wsvA,6c66B
1wsvA,3wgiA
1wsvA,5yi4A
1wsvA,5yfpC
1wsvA,2pl2A
1wsvA,7ntoA
1wsvA,2kruA
1wsvA,1jrjA
1wsvA,5e9tB
1wsvA,7jn6A
1wsvA,2m3vA
1wsvA,5vgjA
1wsvA,7v01G
1wsvA,8d8lV
1wsvA,2qgoA
1wsvA,4jb3A
1wsvA,6itcC
1wsvA,7xs7B
1wsvA,5zvtB
1wsvA,2m74A
1wsvA,1pavA
1wsvA,6f0xB
1wsvA,7bvrF
1wsvA,5a8jA
1wsvA,2nwaA
1wsvA,6a0nA
1wsvA,8dkuA
1wsvA,3oo9A
1wsvA,3bkrA
1wsvA,6g2jK
1wsvA,6m0qB
1wsvA,4nmlA
1wsvA,7uhyC
1wsvA,6w3hC
1wsvA,6ulgA
1wsvA,4xdnB
1wsvA,2lmkA
1wsvA,7qzrE
1wsvA,4d8oA
1wsvA,8qylJ
1wsvA,4didB
1wsvA,2jt4A
1wsvA,1svvB
1wsvA,5x6bD
1wsvA,1sfsA
1wsvA,7ymuA
1wsvA,4i17A
1wsvA,6nwoB
1wsvA,6mixA
1wsvA,1qvcA
1wsvA,4xi6A
1wsvA,7jrgF
1wsvA,1zavA
1wsvA,8cspEA
1wsvA,8hwaA
1wsvA,1mwkA
1wsvA,2jllA
1wsvA,1lqsC
1wsvA,1doiA
1wsvA,4r6iA
1wsvA,3dasA
1wsvA,7vptA
1wsvA,6c48E
1wsvA,6wtiB
1wsvA,7w7tA
1wsvA,8iaiH
1wsvA,2bycA
1wsvA,2e62A
1wsvA,1wgrA
1wsvA,4r7rA
1wsvA,5wqlC
1wsvA,4bqnA
1wsvA,2q2eB
1wsvA,2j8pA
1wsvA,7oqyF
1wsvA,5dazA
1wsvA,6rssA
1wsvA,8cvmD
1wsvA,6r7iG
1wsvA,2wm2C
1wsvA,7zwcH
1wsvA,8ua5A
1wsvA,3hfiA
1wsvA,8hgnA
1wsvA,2mcdA
1wsvA,4y68B
1wsvA,3cqoA
1wsvA,6kzjA
1wsvA,7dk9A
1wsvA,6eyxA
1wsvA,8ar0A
1wsvA,7wkfA
1wsvA,4zfvA
1wsvA,2w4yA
1wsvA,6ptmA
1wsvA,8jw0J
1wsvA,2m7nA
1wsvA,7f0lGA
1wsvA,7c3cB
1wsvA,6qp0A
1wsvA,2ju5A
1wsvA,1wxpA
1wsvA,7v2wD
1wsvA,5cd6A
1wsvA,5wodA
1wsvA,2bc4C
1wsvA,3b46B
1wsvA,1eesB
1wsvA,5w7dA
1wsvA,2qeuB
1wsvA,2oplB
1wsvA,4rfqA
1wsvA,4yx5A
1wsvA,7p5jA
1wsvA,3anwB
1wsvA,3iusA
1wsvA,4hwvA
1wsvA,3wa8A
1wsvA,7bmlD
1wsvA,3l9wB
