id1,id2
2nujA,5mabA
2nujA,4j7gA
2nujA,2q8uA
2nujA,8j5kJA
2nujA,1qgpA
2nujA,4p3xA
2nujA,4fgvA
2nujA,7nn6A
2nujA,6bs9A
2nujA,2or8A
2nujA,1gxdC
2nujA,3a0sA
2nujA,2jhpA
2nujA,3tacB
2nujA,2ytxA
2nujA,3io0A
2nujA,3ij2B
2nujA,4zkeA
2nujA,7ktrJ
2nujA,6s6bJ
2nujA,7ar9Q
2nujA,5j4iA
2nujA,6te9F
2nujA,1ku9A
2nujA,2iz3A
2nujA,1bwxA
2nujA,2if7D
2nujA,1jr2A
2nujA,1stzA
2nujA,8ap7Z
2nujA,2q5zB
2nujA,2iqtA
2nujA,8buxA
2nujA,4z94B
2nujA,1wfgA
2nujA,1fcdB
2nujA,7w91A
2nujA,5mwwA
2nujA,8qnjA
2nujA,7w72B
2nujA,2raqB
2nujA,7nd2B
2nujA,5juhA
2nujA,1qn0A
2nujA,6tgfB
2nujA,2ofgA
2nujA,1sa3E
2nujA,8dtbA
2nujA,4wckA
2nujA,6zkaD
2nujA,5xgcA
2nujA,5whvJ
2nujA,4id2A
2nujA,2ru0A
2nujA,1m4vB
2nujA,5d1wD
2nujA,7o97A
2nujA,5xncB
2nujA,6eunA
2nujA,8f72B
2nujA,8g0hH
2nujA,4qszA
2nujA,7x3tT
2nujA,1wsvA
2nujA,2kmdA
2nujA,3ml1A
2nujA,3k2vA
2nujA,2pofA
2nujA,2c2lA
2nujA,5xtcR
2nujA,1ewrA
2nujA,2m2bA
2nujA,3ppsA
2nujA,1ypxA
2nujA,6n9xB
2nujA,4b0mA
2nujA,2ks1B
2nujA,2eemA
2nujA,6qblA
2nujA,2hw2A
2nujA,3sqnA
2nujA,8eg3A
2nujA,7ltsD
2nujA,4i2wA
2nujA,1bagA
2nujA,6z11F
2nujA,3lf9A
2nujA,7puoA
2nujA,6lf5A
2nujA,5ljmA
2nujA,6jieB
2nujA,2l95A
2nujA,8g0pA
2nujA,1ub4C
2nujA,1td6A
2nujA,7jhyI
2nujA,1ujbA
2nujA,7s8uA
2nujA,3bf5A
2nujA,6px7A
2nujA,3c07A
2nujA,2lazA
2nujA,4acvB
2nujA,8bf9F
2nujA,5j67C
2nujA,2lstA
2nujA,1jkuA
2nujA,4uzmA
2nujA,6l6gA
2nujA,7xvkB
2nujA,8fcuP
2nujA,2gqjA
2nujA,6c66B
2nujA,3wgiA
2nujA,5yi4A
2nujA,5yfpC
2nujA,2pl2A
2nujA,7ntoA
2nujA,2kruA
2nujA,1jrjA
2nujA,5e9tB
2nujA,7jn6A
2nujA,2m3vA
2nujA,5vgjA
2nujA,7v01G
2nujA,8d8lV
2nujA,2qgoA
2nujA,4jb3A
2nujA,6itcC
2nujA,7xs7B
2nujA,5zvtB
2nujA,2m74A
2nujA,1pavA
2nujA,6f0xB
2nujA,7bvrF
2nujA,5a8jA
2nujA,2nwaA
2nujA,6a0nA
2nujA,8dkuA
2nujA,3oo9A
2nujA,3bkrA
2nujA,6g2jK
2nujA,6m0qB
2nujA,4nmlA
2nujA,7uhyC
