id1,id2
7puoA,1sfsA
7puoA,7ymuA
7puoA,4i17A
7puoA,6nwoB
7puoA,6mixA
7puoA,1qvcA
7puoA,4xi6A
7puoA,7jrgF
7puoA,1zavA
7puoA,8cspEA
7puoA,8hwaA
7puoA,1mwkA
7puoA,2jllA
7puoA,1lqsC
7puoA,1doiA
7puoA,4r6iA
7puoA,3dasA
7puoA,7vptA
7puoA,6c48E
7puoA,6wtiB
7puoA,7w7tA
7puoA,8iaiH
7puoA,2bycA
7puoA,2e62A
7puoA,1wgrA
7puoA,4r7rA
7puoA,5wqlC
7puoA,4bqnA
7puoA,2q2eB
7puoA,2j8pA
7puoA,7oqyF
7puoA,5dazA
7puoA,6rssA
7puoA,8cvmD
7puoA,6r7iG
7puoA,2wm2C
7puoA,7zwcH
7puoA,8ua5A
7puoA,3hfiA
7puoA,8hgnA
7puoA,2mcdA
7puoA,4y68B
7puoA,3cqoA
7puoA,6kzjA
7puoA,7dk9A
7puoA,6eyxA
7puoA,8ar0A
7puoA,7wkfA
7puoA,4zfvA
7puoA,2w4yA
7puoA,6ptmA
7puoA,8jw0J
7puoA,2m7nA
7puoA,7f0lGA
7puoA,7c3cB
7puoA,6qp0A
7puoA,2ju5A
7puoA,1wxpA
7puoA,7v2wD
7puoA,5cd6A
7puoA,5wodA
7puoA,2bc4C
7puoA,3b46B
7puoA,1eesB
7puoA,5w7dA
7puoA,2qeuB
7puoA,2oplB
7puoA,4rfqA
7puoA,4yx5A
7puoA,7p5jA
7puoA,3anwB
7puoA,3iusA
7puoA,4hwvA
7puoA,3wa8A
7puoA,7bmlD
7puoA,3l9wB
7puoA,2m7oA
7puoA,1udxA
7puoA,6dxoB
7puoA,5im8A
7puoA,4o98B
7puoA,4k8pA
7puoA,1bo1A
7puoA,4ftdA
7puoA,7yqhA
7puoA,3ufkA
7puoA,6hn7A
7puoA,8czoA
7puoA,7bioB
7puoA,1qrjA
7puoA,5fhkD
7puoA,8gccA
7puoA,3rj2A
7puoA,5xiuA
7puoA,2oocB
7puoA,2gqbA
7puoA,5izoA
7puoA,5m0nA
7puoA,2cooA
7puoA,2hy7A
7puoA,5y3tA
7puoA,2myxA
7puoA,1xc0A
7puoA,4x3nA
7puoA,6ortA
7puoA,1z2fA
7puoA,1cl4A
7puoA,6m3iA
7puoA,8imlOA
7puoA,6tdvQ
7puoA,3lgcA
7puoA,6xxvC
7puoA,6dgaA
7puoA,2ab5A
7puoA,5jr9A
7puoA,5fl1A
7puoA,6bx3E
7puoA,3d6wA
7puoA,5bs7E
7puoA,1ifpA
7puoA,5tcpA
7puoA,5xf9D
7puoA,7phfB
7puoA,6xfmA
7puoA,8fnyA
7puoA,6fonA
7puoA,8cb6A
7puoA,5jabA
7puoA,3w5wA
7puoA,6vzuA
7puoA,7v3kB
7puoA,2m88A
7puoA,5vaeA
7puoA,2nwtA
7puoA,3effE
7puoA,6am0D
7puoA,6h3sB
7puoA,6ybwV
7puoA,5zerA
7puoA,5ejgB
7puoA,3x38B
7puoA,6tebD
7puoA,5ujjA
7puoA,7dguA
7puoA,1ifwA
7puoA,6hd8B
7puoA,6s3fA
7puoA,4rkkA
7puoA,7ozsB
7puoA,8ebgB
7puoA,5yhfA
7puoA,3zpyA
7puoA,2ricC
7puoA,3fy6B
7puoA,3dmyA
7puoA,4uwqF
7puoA,2mvwA
7puoA,6op8B
7puoA,1jm7A
7puoA,6rdjK
7puoA,6wkkA
7puoA,1lcsA
7puoA,1u0sB
7puoA,2nb1A
7puoA,5jdoA
7puoA,4asnA
7puoA,2nc8A
7puoA,2xdyA
7puoA,1jyoF
7puoA,2o71A
7puoA,5z7dB
7puoA,4cjdA
7puoA,1p91A
7puoA,6iacD
7puoA,1mntA
7puoA,2kusA
7puoA,7zmgOA
7puoA,6ey4A
7puoA,4n5cD
7puoA,1i5pA
7puoA,5jhfF
7puoA,7p2pB
7puoA,7zskB
7puoA,4ojjA
7puoA,3l8qB
7puoA,1g9qA
7puoA,2m63A
7puoA,3klwA
7puoA,1otrA
7puoA,2ksfA
7puoA,7uicC
7puoA,8ap7DA
7puoA,7wrnA
7puoA,3h0dA
7puoA,2ggeD
7puoA,6kwyCA
7puoA,8g6eG
7puoA,6ayiA
7puoA,3vhxB
7puoA,4mpiB
7puoA,4ebaA
7puoA,6tjbA
7puoA,5lakA
7puoA,8cssR
7puoA,4gleC
7puoA,7dbeB
7puoA,3uw3B
7puoA,5lz3B
7puoA,1tbqE
7puoA,2euiA
7puoA,6d7yB
7puoA,7x17C
7puoA,8i8bL
7puoA,8gsaA
7puoA,4pfhA
7puoA,6ea8A
7puoA,8j0nE
7puoA,5nnrC
7puoA,6af0B
7puoA,4oo3A
7puoA,1wmhB
7puoA,6zz9A
7puoA,2w7vA
7puoA,6t2bB
7puoA,4es8A
7puoA,3t38A
7puoA,2yeqA
7puoA,8jx6B
7puoA,7atiA
7puoA,5m0wA
7puoA,1owxA
7puoA,8p03N
7puoA,2ot2A
7puoA,2myjA
7puoA,6dggA
7puoA,4po7A
7puoA,5bq5B
7puoA,2hthB
7puoA,5a5tF
7puoA,3iv4A
7puoA,2yzjA
7puoA,6yrfA
7puoA,1yg0A
7puoA,6fbzB
7puoA,1sgoA
7puoA,6ta5D
7puoA,3ktnA
7puoA,6eszA
7puoA,1zs7A
7puoA,8th8R
7puoA,7vg7B
7puoA,7kgvB
7puoA,8caiO
7puoA,2aplA
7puoA,3i8oA
7puoA,7sgrI
7puoA,2pe4A
7puoA,2oh3A
7puoA,5uvgA
7puoA,5ex1C
7puoA,8e1hA
7puoA,6vgvA
7puoA,8aq2A
7puoA,5k8gA
7puoA,8d8kJ
7puoA,3ezsA
7puoA,5n5eB
7puoA,5hp5A
7puoA,2w0cK
7puoA,3fc3A
7puoA,8ih7A
7puoA,8dwqA
7puoA,4pqzA
7puoA,6cw2A
7puoA,8fvtA
7puoA,2jv7A
7puoA,2y3wA
7puoA,6xyiA
7puoA,7v9aB
7puoA,8qynN
7puoA,1s5lDA
7puoA,8jw0F
7puoA,8aimA
7puoA,6mtzB
7puoA,8dh8A
7puoA,2vsvB
7puoA,1ypqB
7puoA,8hjuIA
7puoA,5boxA
7puoA,8adnC
7puoA,6raoC
7puoA,1b62A
7puoA,7epnB
7puoA,6hu9CA
7puoA,3eloA
7puoA,8bd7K
7puoA,8ghtA
7puoA,6xgtJ
7puoA,4gaeA
7puoA,4cu5A
7puoA,6f46A
7puoA,7acvB
7puoA,7nwuB
7puoA,2pkeA
7puoA,5zx1A
7puoA,4v1xE
7puoA,5daeA
7puoA,5yc3A
7puoA,6j2pA
7puoA,2erfA
7puoA,5juyB
7puoA,7ekpA
7puoA,6lb8C
7puoA,8j8jB
7puoA,2cokA
7puoA,3ikmD
7puoA,1u6pB
7puoA,2f9cA
7puoA,8imdA
7puoA,1vr0C
7puoA,3nrfB
7puoA,3iuoB
7puoA,3pm2A
7puoA,8hdwC
7puoA,8d8kN
7puoA,4jx2A
7puoA,3sbuA
7puoA,6psiA
7puoA,4rnxA
7puoA,2kaeA
7puoA,4mr0A
7puoA,6wxvA
7puoA,7qg6C
7puoA,2jn9A
7puoA,8dddB
7puoA,1wxrA
7puoA,1f43A
7puoA,5v50F
7puoA,7sbaI
7puoA,5egpA
7puoA,7kmtI
7puoA,7lx0GA
7puoA,1id2A
7puoA,2n81A
7puoA,7d58A
7puoA,2kczA
7puoA,5fv8A
7puoA,3hklB
7puoA,6bogA
7puoA,1w7oA
7puoA,2ov9C
7puoA,1ynbA
7puoA,4kkyA
7puoA,7st9A
7puoA,7v2cHA
7puoA,3nklB
7puoA,2m4nA
7puoA,7qidB
7puoA,1tmfA
7puoA,5ovyA
7puoA,8dy9I
7puoA,8q0eA
