id1,id2
2nx4A,6yubA
2nx4A,3v69A
2nx4A,4nbbE
2nx4A,5xvnF
2nx4A,4qvzB
2nx4A,4av2A
2nx4A,3km9B
2nx4A,1x2gC
2nx4A,2yevC
2nx4A,4nxtA
2nx4A,1wn9A
2nx4A,7scdA
2nx4A,1ww1A
2nx4A,8rc4H
2nx4A,6whpA
2nx4A,3iiiA
2nx4A,5t13A
2nx4A,6rd4G
2nx4A,7zv9L
2nx4A,3goeA
2nx4A,6yleD
2nx4A,7mvxA
2nx4A,3mx7A
2nx4A,6u4zA
2nx4A,7ydwF
2nx4A,3tc6A
2nx4A,1r8gB
2nx4A,6hswA
2nx4A,5m5zA
2nx4A,7v9gD
2nx4A,8hpoG
2nx4A,4j7oA
2nx4A,5zb8A
2nx4A,7dv2A
2nx4A,8ck1E
2nx4A,1t4lB
2nx4A,4uy3A
2nx4A,6c8zA
2nx4A,6f7jA
2nx4A,3r0aB
2nx4A,6q6gB
2nx4A,6em5G
2nx4A,1af0A
2nx4A,4uqwA
2nx4A,3jq1B
2nx4A,7ac1A
2nx4A,7a6hO
2nx4A,7sjrB
2nx4A,6a7vC
2nx4A,3eupA
2nx4A,4zuyA
2nx4A,5nenA
2nx4A,4eo0A
2nx4A,7zr1A
2nx4A,3on2B
2nx4A,4jpqA
2nx4A,2g8lB
2nx4A,2c1yA
2nx4A,2eqxA
2nx4A,3ky8A
2nx4A,5nddA
2nx4A,3fz4A
2nx4A,2q22A
2nx4A,6s7vA
2nx4A,8a2nA
2nx4A,2pk8A
2nx4A,1bhuA
2nx4A,6htjA
2nx4A,6tqeA
2nx4A,3snkA
2nx4A,7qsdN
2nx4A,2n1dA
2nx4A,6yjjA
2nx4A,2wv3A
2nx4A,7c4jI
2nx4A,8hoyA
2nx4A,8c8zG
2nx4A,2i8eA
2nx4A,2ns0A
2nx4A,4cn0B
2nx4A,1dlpC
2nx4A,4k6bB
2nx4A,6bgfA
2nx4A,2vhfA
2nx4A,5udzA
2nx4A,1sszA
2nx4A,7crcD
2nx4A,6cfwG
2nx4A,6wucC
2nx4A,2k6lA
2nx4A,1g8xA
2nx4A,6uvzA
2nx4A,3uwxA
2nx4A,6j7nA
2nx4A,2q7sB
2nx4A,6mdmG
2nx4A,7butA
2nx4A,2ek5B
2nx4A,2lrmA
2nx4A,6gu1A
2nx4A,7nl9B
2nx4A,4bqdA
2nx4A,6zb8B
2nx4A,3wrgA
