id1,id2
2kmdA,8th8R
2kmdA,7vg7B
2kmdA,7kgvB
2kmdA,8caiO
2kmdA,2aplA
2kmdA,3i8oA
2kmdA,7sgrI
2kmdA,2pe4A
2kmdA,2oh3A
2kmdA,5uvgA
2kmdA,5ex1C
2kmdA,8e1hA
2kmdA,6vgvA
2kmdA,8aq2A
2kmdA,5k8gA
2kmdA,8d8kJ
2kmdA,3ezsA
2kmdA,5n5eB
2kmdA,5hp5A
2kmdA,2w0cK
2kmdA,3fc3A
2kmdA,8ih7A
2kmdA,8dwqA
2kmdA,4pqzA
2kmdA,6cw2A
2kmdA,8fvtA
2kmdA,2jv7A
2kmdA,2y3wA
2kmdA,6xyiA
2kmdA,7v9aB
2kmdA,8qynN
2kmdA,1s5lDA
2kmdA,8jw0F
2kmdA,8aimA
2kmdA,6mtzB
2kmdA,8dh8A
2kmdA,2vsvB
2kmdA,1ypqB
2kmdA,8hjuIA
2kmdA,5boxA
2kmdA,8adnC
2kmdA,6raoC
2kmdA,1b62A
2kmdA,7epnB
2kmdA,6hu9CA
2kmdA,3eloA
2kmdA,8bd7K
2kmdA,8ghtA
2kmdA,6xgtJ
2kmdA,4gaeA
2kmdA,4cu5A
2kmdA,6f46A
2kmdA,7acvB
2kmdA,7nwuB
2kmdA,2pkeA
2kmdA,5zx1A
2kmdA,4v1xE
2kmdA,5daeA
2kmdA,5yc3A
2kmdA,6j2pA
2kmdA,2erfA
2kmdA,5juyB
2kmdA,7ekpA
2kmdA,6lb8C
2kmdA,8j8jB
2kmdA,2cokA
2kmdA,3ikmD
2kmdA,1u6pB
2kmdA,2f9cA
2kmdA,8imdA
2kmdA,1vr0C
2kmdA,3nrfB
2kmdA,3iuoB
2kmdA,3pm2A
2kmdA,8hdwC
2kmdA,8d8kN
2kmdA,4jx2A
2kmdA,3sbuA
2kmdA,6psiA
2kmdA,4rnxA
2kmdA,2kaeA
2kmdA,4mr0A
2kmdA,6wxvA
2kmdA,7qg6C
2kmdA,2jn9A
2kmdA,8dddB
2kmdA,1wxrA
2kmdA,1f43A
2kmdA,5v50F
2kmdA,7sbaI
2kmdA,5egpA
2kmdA,7kmtI
2kmdA,7lx0GA
2kmdA,1id2A
2kmdA,2n81A
2kmdA,7d58A
2kmdA,2kczA
2kmdA,5fv8A
2kmdA,3hklB
2kmdA,6bogA
2kmdA,1w7oA
2kmdA,2ov9C
2kmdA,1ynbA
2kmdA,4kkyA
2kmdA,7st9A
2kmdA,7v2cHA
2kmdA,3nklB
2kmdA,2m4nA
2kmdA,7qidB
2kmdA,1tmfA
2kmdA,5ovyA
2kmdA,8dy9I
2kmdA,8q0eA
2kmdA,6ly5S
2kmdA,1onxA
2kmdA,7vprC
2kmdA,1sh0B
2kmdA,1lrzA
2kmdA,5npwH
2kmdA,6ohtA
2kmdA,5gw8B
2kmdA,6ta9A
2kmdA,6pwdA
2kmdA,4bjtA
2kmdA,8t9pE
2kmdA,7ecdA
2kmdA,6z9uD
2kmdA,8a16B
2kmdA,4proD
2kmdA,3u2rA
2kmdA,7c76B
2kmdA,2katA
2kmdA,5ylzV
2kmdA,8ilaA
