id1,id2
2gtjA,6c8zA
2gtjA,6f7jA
2gtjA,3r0aB
2gtjA,6q6gB
2gtjA,6em5G
2gtjA,1af0A
2gtjA,4uqwA
2gtjA,3jq1B
2gtjA,7ac1A
2gtjA,7a6hO
2gtjA,7sjrB
2gtjA,6a7vC
2gtjA,3eupA
2gtjA,4zuyA
2gtjA,5nenA
2gtjA,4eo0A
2gtjA,7zr1A
2gtjA,3on2B
2gtjA,4jpqA
2gtjA,2g8lB
2gtjA,2c1yA
2gtjA,2eqxA
2gtjA,3ky8A
2gtjA,5nddA
2gtjA,3fz4A
2gtjA,2q22A
2gtjA,6s7vA
2gtjA,8a2nA
2gtjA,2pk8A
2gtjA,1bhuA
2gtjA,6htjA
2gtjA,6tqeA
2gtjA,3snkA
2gtjA,7qsdN
2gtjA,2n1dA
2gtjA,6yjjA
2gtjA,2wv3A
2gtjA,7c4jI
2gtjA,8hoyA
2gtjA,8c8zG
2gtjA,2i8eA
2gtjA,2ns0A
2gtjA,4cn0B
2gtjA,1dlpC
2gtjA,4k6bB
2gtjA,6bgfA
2gtjA,2vhfA
2gtjA,5udzA
2gtjA,1sszA
2gtjA,7crcD
2gtjA,6cfwG
2gtjA,6wucC
2gtjA,2k6lA
2gtjA,1g8xA
2gtjA,6uvzA
2gtjA,3uwxA
2gtjA,6j7nA
2gtjA,2q7sB
2gtjA,6mdmG
2gtjA,7butA
2gtjA,2ek5B
2gtjA,2lrmA
2gtjA,6gu1A
2gtjA,7nl9B
2gtjA,4bqdA
2gtjA,6zb8B
2gtjA,3wrgA
2gtjA,1qklA
2gtjA,5aj3U
2gtjA,2o0yC
2gtjA,2kyyA
2gtjA,4w4lC
2gtjA,7u7nA
2gtjA,7tpuA
2gtjA,1dj0A
2gtjA,6cj0A
2gtjA,5mqfM
2gtjA,5fnnA
2gtjA,6xj3A
2gtjA,7pd7B
2gtjA,7qj2G
2gtjA,1knxE
2gtjA,7al0A
2gtjA,2nchA
2gtjA,8cspC
2gtjA,3p2cA
2gtjA,5f7cB
2gtjA,2wfkA
2gtjA,6jqkB
2gtjA,7dkhB
2gtjA,8fn2G
2gtjA,6drhE
2gtjA,4xp7A
2gtjA,3gn5A
2gtjA,4k2jA
2gtjA,6r6bF
2gtjA,3dxqA
2gtjA,4pevA
2gtjA,6yqqA
2gtjA,1n0zA
2gtjA,1d2lA
2gtjA,2lboA
2gtjA,1esgD
2gtjA,2jzcA
2gtjA,2znxA
2gtjA,3o66A
2gtjA,3hzpA
2gtjA,8t48C
2gtjA,1xtdA
2gtjA,6exxA
2gtjA,5heyA
2gtjA,8k89A
2gtjA,1ufbA
2gtjA,5vsxA
2gtjA,4rzsB
2gtjA,8cylA
2gtjA,1b9xB
2gtjA,7nywE
2gtjA,3buuA
2gtjA,2py6A
7o5yC,7o4iB
7o5yC,1cwxA
