id1,id2
1lmlA,8idcC
1lmlA,3thtB
1lmlA,6pglA
1lmlA,7t62A
1lmlA,2dirA
1lmlA,4lidA
1lmlA,6mitC
1lmlA,7m5hB
1lmlA,6bjvA
1lmlA,7fdeP
1lmlA,3i4mD
1lmlA,6p59E
1lmlA,3tp9A
1lmlA,1ej5A
1lmlA,7wvtA
1lmlA,2mkdA
1lmlA,7z8vB
1lmlA,4zkjB
1lmlA,8bw9A
1lmlA,3evyB
1lmlA,2d9hA
1lmlA,6jmgA
1lmlA,7qalA
1lmlA,6b4hA
1lmlA,2dkzA
1lmlA,6z96A
1lmlA,5d55B
1lmlA,7ag1A
1lmlA,3cooA
1lmlA,3sngA
1lmlA,4o87B
1lmlA,1wlfA
1lmlA,2vn4A
1lmlA,7mwaA
1lmlA,6v22B
1lmlA,6orjA
1lmlA,1jgkA
1lmlA,1xpqA
1lmlA,5dgkA
1lmlA,1kx5C
1lmlA,1ga3A
1lmlA,7ud6A
1lmlA,5mabA
1lmlA,4j7gA
1lmlA,2q8uA
1lmlA,8j5kJA
1lmlA,1qgpA
1lmlA,4p3xA
1lmlA,4fgvA
1lmlA,7nn6A
1lmlA,6bs9A
1lmlA,2or8A
1lmlA,1gxdC
1lmlA,3a0sA
1lmlA,2jhpA
1lmlA,3tacB
1lmlA,2ytxA
1lmlA,3io0A
1lmlA,3ij2B
1lmlA,4zkeA
1lmlA,7ktrJ
1lmlA,6s6bJ
1lmlA,7ar9Q
1lmlA,5j4iA
1lmlA,6te9F
1lmlA,1ku9A
1lmlA,2iz3A
1lmlA,1bwxA
1lmlA,2if7D
1lmlA,1jr2A
1lmlA,1stzA
1lmlA,8ap7Z
1lmlA,2q5zB
1lmlA,2iqtA
1lmlA,8buxA
1lmlA,4z94B
1lmlA,1wfgA
1lmlA,1fcdB
1lmlA,7w91A
1lmlA,5mwwA
1lmlA,8qnjA
1lmlA,7w72B
1lmlA,2raqB
1lmlA,7nd2B
1lmlA,5juhA
1lmlA,1qn0A
1lmlA,6tgfB
1lmlA,2ofgA
1lmlA,1sa3E
1lmlA,8dtbA
1lmlA,4wckA
1lmlA,6zkaD
1lmlA,5xgcA
1lmlA,5whvJ
1lmlA,4id2A
1lmlA,2ru0A
1lmlA,1m4vB
1lmlA,5d1wD
1lmlA,7o97A
1lmlA,5xncB
1lmlA,6eunA
1lmlA,8f72B
1lmlA,8g0hH
1lmlA,4qszA
1lmlA,7x3tT
1lmlA,1wsvA
1lmlA,2kmdA
1lmlA,3ml1A
1lmlA,3k2vA
1lmlA,2pofA
1lmlA,2c2lA
1lmlA,5xtcR
1lmlA,1ewrA
1lmlA,2m2bA
1lmlA,3ppsA
1lmlA,1ypxA
1lmlA,6n9xB
1lmlA,4b0mA
1lmlA,2ks1B
1lmlA,2eemA
1lmlA,6qblA
1lmlA,2hw2A
1lmlA,3sqnA
1lmlA,8eg3A
1lmlA,7ltsD
1lmlA,4i2wA
1lmlA,1bagA
1lmlA,6z11F
1lmlA,3lf9A
