id1,id2
1rf8B,2ricC
1rf8B,3fy6B
1rf8B,3dmyA
1rf8B,4uwqF
1rf8B,2mvwA
1rf8B,6op8B
1rf8B,1jm7A
1rf8B,6rdjK
1rf8B,6wkkA
1rf8B,1lcsA
1rf8B,1u0sB
1rf8B,2nb1A
1rf8B,5jdoA
1rf8B,4asnA
1rf8B,2nc8A
1rf8B,2xdyA
1rf8B,1jyoF
1rf8B,2o71A
1rf8B,5z7dB
1rf8B,4cjdA
1rf8B,1p91A
1rf8B,6iacD
1rf8B,1mntA
1rf8B,2kusA
1rf8B,7zmgOA
1rf8B,6ey4A
1rf8B,4n5cD
1rf8B,1i5pA
1rf8B,5jhfF
1rf8B,7p2pB
1rf8B,7zskB
1rf8B,4ojjA
1rf8B,3l8qB
1rf8B,1g9qA
1rf8B,2m63A
1rf8B,3klwA
1rf8B,1otrA
1rf8B,2ksfA
1rf8B,7uicC
1rf8B,8ap7DA
1rf8B,7wrnA
1rf8B,3h0dA
1rf8B,2ggeD
1rf8B,6kwyCA
1rf8B,8g6eG
1rf8B,6ayiA
1rf8B,3vhxB
1rf8B,4mpiB
1rf8B,4ebaA
1rf8B,6tjbA
1rf8B,5lakA
1rf8B,8cssR
1rf8B,4gleC
1rf8B,7dbeB
1rf8B,3uw3B
1rf8B,5lz3B
1rf8B,1tbqE
1rf8B,2euiA
1rf8B,6d7yB
1rf8B,7x17C
1rf8B,8i8bL
1rf8B,8gsaA
1rf8B,4pfhA
1rf8B,6ea8A
1rf8B,8j0nE
1rf8B,5nnrC
1rf8B,6af0B
1rf8B,4oo3A
1rf8B,1wmhB
1rf8B,6zz9A
1rf8B,2w7vA
1rf8B,6t2bB
1rf8B,4es8A
1rf8B,3t38A
1rf8B,2yeqA
1rf8B,8jx6B
1rf8B,7atiA
1rf8B,5m0wA
1rf8B,1owxA
1rf8B,8p03N
1rf8B,2ot2A
1rf8B,2myjA
1rf8B,6dggA
1rf8B,4po7A
1rf8B,5bq5B
1rf8B,2hthB
1rf8B,5a5tF
1rf8B,3iv4A
1rf8B,2yzjA
1rf8B,6yrfA
1rf8B,1yg0A
1rf8B,6fbzB
1rf8B,1sgoA
1rf8B,6ta5D
1rf8B,3ktnA
1rf8B,6eszA
1rf8B,1zs7A
1rf8B,8th8R
1rf8B,7vg7B
1rf8B,7kgvB
1rf8B,8caiO
1rf8B,2aplA
1rf8B,3i8oA
1rf8B,7sgrI
1rf8B,2pe4A
1rf8B,2oh3A
1rf8B,5uvgA
1rf8B,5ex1C
1rf8B,8e1hA
1rf8B,6vgvA
1rf8B,8aq2A
