id1,id2
5zerA,1d2lA
5zerA,2lboA
5zerA,1esgD
5zerA,2jzcA
5zerA,2znxA
5zerA,3o66A
5zerA,3hzpA
5zerA,8t48C
5zerA,1xtdA
5zerA,6exxA
5zerA,5heyA
5zerA,8k89A
5zerA,1ufbA
5zerA,5vsxA
5zerA,4rzsB
5zerA,8cylA
5zerA,1b9xB
5zerA,7nywE
5zerA,3buuA
5zerA,2py6A
5ejgB,3x38B
5ejgB,6tebD
5ejgB,5ujjA
5ejgB,7dguA
5ejgB,1ifwA
5ejgB,6hd8B
5ejgB,6s3fA
5ejgB,4rkkA
5ejgB,7ozsB
5ejgB,8ebgB
5ejgB,5yhfA
5ejgB,3zpyA
5ejgB,2ricC
5ejgB,3fy6B
5ejgB,3dmyA
5ejgB,4uwqF
5ejgB,2mvwA
5ejgB,6op8B
5ejgB,1jm7A
5ejgB,6rdjK
5ejgB,6wkkA
5ejgB,1lcsA
5ejgB,1u0sB
5ejgB,2nb1A
5ejgB,5jdoA
5ejgB,4asnA
5ejgB,2nc8A
5ejgB,2xdyA
5ejgB,1jyoF
5ejgB,2o71A
5ejgB,5z7dB
5ejgB,4cjdA
5ejgB,1p91A
5ejgB,6iacD
5ejgB,1mntA
5ejgB,2kusA
5ejgB,7zmgOA
5ejgB,6ey4A
5ejgB,4n5cD
5ejgB,1i5pA
5ejgB,5jhfF
5ejgB,7p2pB
5ejgB,7zskB
5ejgB,4ojjA
5ejgB,3l8qB
5ejgB,1g9qA
5ejgB,2m63A
5ejgB,3klwA
5ejgB,1otrA
5ejgB,2ksfA
5ejgB,7uicC
5ejgB,8ap7DA
5ejgB,7wrnA
5ejgB,3h0dA
5ejgB,2ggeD
5ejgB,6kwyCA
5ejgB,8g6eG
5ejgB,6ayiA
5ejgB,3vhxB
5ejgB,4mpiB
5ejgB,4ebaA
5ejgB,6tjbA
5ejgB,5lakA
5ejgB,8cssR
5ejgB,4gleC
5ejgB,7dbeB
5ejgB,3uw3B
5ejgB,5lz3B
5ejgB,1tbqE
5ejgB,2euiA
5ejgB,6d7yB
5ejgB,7x17C
5ejgB,8i8bL
5ejgB,8gsaA
5ejgB,4pfhA
5ejgB,6ea8A
5ejgB,8j0nE
5ejgB,5nnrC
5ejgB,6af0B
5ejgB,4oo3A
5ejgB,1wmhB
5ejgB,6zz9A
5ejgB,2w7vA
5ejgB,6t2bB
5ejgB,4es8A
5ejgB,3t38A
5ejgB,2yeqA
5ejgB,8jx6B
5ejgB,7atiA
5ejgB,5m0wA
5ejgB,1owxA
5ejgB,8p03N
5ejgB,2ot2A
5ejgB,2myjA
5ejgB,6dggA
5ejgB,4po7A
5ejgB,5bq5B
5ejgB,2hthB
5ejgB,5a5tF
5ejgB,3iv4A
5ejgB,2yzjA
5ejgB,6yrfA
5ejgB,1yg0A
5ejgB,6fbzB
5ejgB,1sgoA
5ejgB,6ta5D
5ejgB,3ktnA
5ejgB,6eszA
5ejgB,1zs7A
5ejgB,8th8R
5ejgB,7vg7B
5ejgB,7kgvB
5ejgB,8caiO
5ejgB,2aplA
5ejgB,3i8oA
5ejgB,7sgrI
5ejgB,2pe4A
5ejgB,2oh3A
5ejgB,5uvgA
5ejgB,5ex1C
5ejgB,8e1hA
5ejgB,6vgvA
5ejgB,8aq2A
5ejgB,5k8gA
5ejgB,8d8kJ
5ejgB,3ezsA
5ejgB,5n5eB
5ejgB,5hp5A
5ejgB,2w0cK
5ejgB,3fc3A
5ejgB,8ih7A
5ejgB,8dwqA
5ejgB,4pqzA
5ejgB,6cw2A
5ejgB,8fvtA
5ejgB,2jv7A
5ejgB,2y3wA
5ejgB,6xyiA
5ejgB,7v9aB
5ejgB,8qynN
5ejgB,1s5lDA
5ejgB,8jw0F
5ejgB,8aimA
5ejgB,6mtzB
5ejgB,8dh8A
5ejgB,2vsvB
5ejgB,1ypqB
5ejgB,8hjuIA
5ejgB,5boxA
5ejgB,8adnC
5ejgB,6raoC
5ejgB,1b62A
5ejgB,7epnB
5ejgB,6hu9CA
5ejgB,3eloA
5ejgB,8bd7K
5ejgB,8ghtA
5ejgB,6xgtJ
5ejgB,4gaeA
5ejgB,4cu5A
5ejgB,6f46A
5ejgB,7acvB
5ejgB,7nwuB
5ejgB,2pkeA
5ejgB,5zx1A
5ejgB,4v1xE
5ejgB,5daeA
5ejgB,5yc3A
5ejgB,6j2pA
5ejgB,2erfA
5ejgB,5juyB
5ejgB,7ekpA
5ejgB,6lb8C
5ejgB,8j8jB
5ejgB,2cokA
5ejgB,3ikmD
5ejgB,1u6pB
5ejgB,2f9cA
5ejgB,8imdA
5ejgB,1vr0C
5ejgB,3nrfB
5ejgB,3iuoB
5ejgB,3pm2A
5ejgB,8hdwC
5ejgB,8d8kN
5ejgB,4jx2A
5ejgB,3sbuA
5ejgB,6psiA
5ejgB,4rnxA
5ejgB,2kaeA
5ejgB,4mr0A
5ejgB,6wxvA
5ejgB,7qg6C
5ejgB,2jn9A
5ejgB,8dddB
5ejgB,1wxrA
5ejgB,1f43A
5ejgB,5v50F
5ejgB,7sbaI
5ejgB,5egpA
5ejgB,7kmtI
5ejgB,7lx0GA
5ejgB,1id2A
5ejgB,2n81A
5ejgB,7d58A
5ejgB,2kczA
5ejgB,5fv8A
5ejgB,3hklB
5ejgB,6bogA
5ejgB,1w7oA
5ejgB,2ov9C
5ejgB,1ynbA
5ejgB,4kkyA
5ejgB,7st9A
5ejgB,7v2cHA
5ejgB,3nklB
5ejgB,2m4nA
5ejgB,7qidB
5ejgB,1tmfA
5ejgB,5ovyA
5ejgB,8dy9I
5ejgB,8q0eA
5ejgB,6ly5S
5ejgB,1onxA
5ejgB,7vprC
5ejgB,1sh0B
5ejgB,1lrzA
5ejgB,5npwH
5ejgB,6ohtA
5ejgB,5gw8B
5ejgB,6ta9A
5ejgB,6pwdA
5ejgB,4bjtA
5ejgB,8t9pE
5ejgB,7ecdA
5ejgB,6z9uD
5ejgB,8a16B
5ejgB,4proD
5ejgB,3u2rA
5ejgB,7c76B
5ejgB,2katA
5ejgB,5ylzV
5ejgB,8ilaA
5ejgB,4hl0A
5ejgB,4olpB
5ejgB,1wloA
5ejgB,3lkuF
5ejgB,8ee7C
5ejgB,3uafA
5ejgB,7u23C
5ejgB,4m6tA
5ejgB,8dvnB
5ejgB,2e5rA
5ejgB,3k17A
5ejgB,7o3dA
5ejgB,4wgkB
5ejgB,4ccsA
5ejgB,5yhrA
5ejgB,5llwA
5ejgB,5ez7A
5ejgB,2nx4A
5ejgB,3oq3A
5ejgB,2gu1A
5ejgB,2lqvA
5ejgB,6uawA
5ejgB,7lm0A
5ejgB,2od4A
5ejgB,1bb1B
5ejgB,5teuB
5ejgB,5m48A
5ejgB,3mzyA
5ejgB,2mpoA
5ejgB,4ce4Z
5ejgB,2vp7B
5ejgB,8a1cA
5ejgB,7qocA
5ejgB,7y1aD
5ejgB,2jp6A
5ejgB,1rh1A
5ejgB,1sgpA
5ejgB,7ar9R
5ejgB,2od6A
5ejgB,6wqmD
5ejgB,6pxkE
5ejgB,6tdmA
5ejgB,2ltsA
5ejgB,1uk5A
5ejgB,6yubA
5ejgB,3v69A
5ejgB,4nbbE
5ejgB,5xvnF
5ejgB,4qvzB
5ejgB,4av2A
5ejgB,3km9B
5ejgB,1x2gC
5ejgB,2yevC
5ejgB,4nxtA
5ejgB,1wn9A
5ejgB,7scdA
5ejgB,1ww1A
5ejgB,8rc4H
5ejgB,6whpA
5ejgB,3iiiA
5ejgB,5t13A
5ejgB,6rd4G
5ejgB,7zv9L
5ejgB,3goeA
5ejgB,6yleD
