id1,id2
7sgrI,2gu1A
7sgrI,2lqvA
7sgrI,6uawA
7sgrI,7lm0A
7sgrI,2od4A
7sgrI,1bb1B
7sgrI,5teuB
7sgrI,5m48A
7sgrI,3mzyA
7sgrI,2mpoA
7sgrI,4ce4Z
7sgrI,2vp7B
7sgrI,8a1cA
7sgrI,7qocA
7sgrI,7y1aD
7sgrI,2jp6A
7sgrI,1rh1A
7sgrI,1sgpA
7sgrI,7ar9R
7sgrI,2od6A
7sgrI,6wqmD
7sgrI,6pxkE
7sgrI,6tdmA
7sgrI,2ltsA
7sgrI,1uk5A
7sgrI,6yubA
7sgrI,3v69A
7sgrI,4nbbE
7sgrI,5xvnF
7sgrI,4qvzB
7sgrI,4av2A
7sgrI,3km9B
7sgrI,1x2gC
7sgrI,2yevC
7sgrI,4nxtA
7sgrI,1wn9A
7sgrI,7scdA
7sgrI,1ww1A
7sgrI,8rc4H
7sgrI,6whpA
7sgrI,3iiiA
7sgrI,5t13A
7sgrI,6rd4G
7sgrI,7zv9L
7sgrI,3goeA
7sgrI,6yleD
7sgrI,7mvxA
7sgrI,3mx7A
7sgrI,6u4zA
7sgrI,7ydwF
7sgrI,3tc6A
7sgrI,1r8gB
7sgrI,6hswA
7sgrI,5m5zA
7sgrI,7v9gD
7sgrI,8hpoG
7sgrI,4j7oA
7sgrI,5zb8A
7sgrI,7dv2A
7sgrI,8ck1E
7sgrI,1t4lB
7sgrI,4uy3A
7sgrI,6c8zA
7sgrI,6f7jA
7sgrI,3r0aB
7sgrI,6q6gB
7sgrI,6em5G
7sgrI,1af0A
7sgrI,4uqwA
7sgrI,3jq1B
7sgrI,7ac1A
7sgrI,7a6hO
7sgrI,7sjrB
7sgrI,6a7vC
7sgrI,3eupA
7sgrI,4zuyA
7sgrI,5nenA
7sgrI,4eo0A
7sgrI,7zr1A
7sgrI,3on2B
7sgrI,4jpqA
7sgrI,2g8lB
7sgrI,2c1yA
7sgrI,2eqxA
7sgrI,3ky8A
7sgrI,5nddA
7sgrI,3fz4A
7sgrI,2q22A
7sgrI,6s7vA
7sgrI,8a2nA
7sgrI,2pk8A
7sgrI,1bhuA
7sgrI,6htjA
7sgrI,6tqeA
7sgrI,3snkA
7sgrI,7qsdN
7sgrI,2n1dA
7sgrI,6yjjA
7sgrI,2wv3A
7sgrI,7c4jI
7sgrI,8hoyA
7sgrI,8c8zG
7sgrI,2i8eA
7sgrI,2ns0A
7sgrI,4cn0B
7sgrI,1dlpC
7sgrI,4k6bB
7sgrI,6bgfA
7sgrI,2vhfA
7sgrI,5udzA
7sgrI,1sszA
7sgrI,7crcD
7sgrI,6cfwG
7sgrI,6wucC
7sgrI,2k6lA
7sgrI,1g8xA
7sgrI,6uvzA
7sgrI,3uwxA
7sgrI,6j7nA
7sgrI,2q7sB
7sgrI,6mdmG
7sgrI,7butA
7sgrI,2ek5B
7sgrI,2lrmA
7sgrI,6gu1A
7sgrI,7nl9B
7sgrI,4bqdA
7sgrI,6zb8B
7sgrI,3wrgA
7sgrI,1qklA
7sgrI,5aj3U
7sgrI,2o0yC
7sgrI,2kyyA
7sgrI,4w4lC
7sgrI,7u7nA
7sgrI,7tpuA
7sgrI,1dj0A
7sgrI,6cj0A
7sgrI,5mqfM
7sgrI,5fnnA
7sgrI,6xj3A
7sgrI,7pd7B
7sgrI,7qj2G
7sgrI,1knxE
7sgrI,7al0A
7sgrI,2nchA
7sgrI,8cspC
7sgrI,3p2cA
7sgrI,5f7cB
7sgrI,2wfkA
7sgrI,6jqkB
7sgrI,7dkhB
