id1,id2
5f6fA,1b9xB
5f6fA,7nywE
5f6fA,3buuA
5f6fA,2py6A
5zkeA,4geyA
5zkeA,1nc5A
5zkeA,2p3pB
5zkeA,2ppqA
5zkeA,7a23H
5zkeA,8elfB
5zkeA,5jirB
5zkeA,2m0cA
5zkeA,6kfnA
5zkeA,7r0xA
5zkeA,8clqB
5zkeA,5axkB
5zkeA,2ct2A
5zkeA,5chsB
5zkeA,2hg7A
5zkeA,3g2eB
5zkeA,2er8E
5zkeA,5k2mN
5zkeA,8hyjA
5zkeA,7qj0J
5zkeA,4bm5A
5zkeA,8idcC
5zkeA,3thtB
5zkeA,6pglA
5zkeA,7t62A
5zkeA,2dirA
5zkeA,4lidA
5zkeA,6mitC
5zkeA,7m5hB
5zkeA,6bjvA
5zkeA,7fdeP
5zkeA,3i4mD
5zkeA,6p59E
5zkeA,3tp9A
5zkeA,1ej5A
5zkeA,7wvtA
5zkeA,2mkdA
5zkeA,7z8vB
5zkeA,4zkjB
5zkeA,8bw9A
5zkeA,3evyB
5zkeA,2d9hA
5zkeA,6jmgA
5zkeA,7qalA
5zkeA,6b4hA
5zkeA,2dkzA
5zkeA,6z96A
5zkeA,5d55B
5zkeA,7ag1A
5zkeA,3cooA
5zkeA,3sngA
5zkeA,4o87B
5zkeA,1wlfA
5zkeA,2vn4A
5zkeA,7mwaA
5zkeA,6v22B
5zkeA,6orjA
5zkeA,1jgkA
5zkeA,1xpqA
5zkeA,5dgkA
5zkeA,1kx5C
5zkeA,1ga3A
5zkeA,7ud6A
5zkeA,5mabA
5zkeA,4j7gA
5zkeA,2q8uA
5zkeA,8j5kJA
5zkeA,1qgpA
5zkeA,4p3xA
5zkeA,4fgvA
5zkeA,7nn6A
5zkeA,6bs9A
5zkeA,2or8A
5zkeA,1gxdC
5zkeA,3a0sA
5zkeA,2jhpA
5zkeA,3tacB
5zkeA,2ytxA
5zkeA,3io0A
5zkeA,3ij2B
5zkeA,4zkeA
5zkeA,7ktrJ
5zkeA,6s6bJ
5zkeA,7ar9Q
5zkeA,5j4iA
5zkeA,6te9F
5zkeA,1ku9A
5zkeA,2iz3A
5zkeA,1bwxA
5zkeA,2if7D
5zkeA,1jr2A
5zkeA,1stzA
5zkeA,8ap7Z
5zkeA,2q5zB
5zkeA,2iqtA
5zkeA,8buxA
5zkeA,4z94B
5zkeA,1wfgA
5zkeA,1fcdB
5zkeA,7w91A
5zkeA,5mwwA
5zkeA,8qnjA
5zkeA,7w72B
5zkeA,2raqB
5zkeA,7nd2B
5zkeA,5juhA
5zkeA,1qn0A
5zkeA,6tgfB
5zkeA,2ofgA
5zkeA,1sa3E
5zkeA,8dtbA
5zkeA,4wckA
5zkeA,6zkaD
5zkeA,5xgcA
5zkeA,5whvJ
5zkeA,4id2A
5zkeA,2ru0A
5zkeA,1m4vB
5zkeA,5d1wD
5zkeA,7o97A
5zkeA,5xncB
5zkeA,6eunA
5zkeA,8f72B
5zkeA,8g0hH
5zkeA,4qszA
5zkeA,7x3tT
5zkeA,1wsvA
5zkeA,2kmdA
5zkeA,3ml1A
5zkeA,3k2vA
5zkeA,2pofA
5zkeA,2c2lA
5zkeA,5xtcR
5zkeA,1ewrA
5zkeA,2m2bA
5zkeA,3ppsA
5zkeA,1ypxA
5zkeA,6n9xB
5zkeA,4b0mA
5zkeA,2ks1B
5zkeA,2eemA
5zkeA,6qblA
5zkeA,2hw2A
