id1,id2
2otaB,8ebgB
2otaB,5yhfA
2otaB,3zpyA
2otaB,2ricC
2otaB,3fy6B
2otaB,3dmyA
2otaB,4uwqF
2otaB,2mvwA
2otaB,6op8B
2otaB,1jm7A
2otaB,6rdjK
2otaB,6wkkA
2otaB,1lcsA
2otaB,1u0sB
2otaB,2nb1A
2otaB,5jdoA
2otaB,4asnA
2otaB,2nc8A
2otaB,2xdyA
2otaB,1jyoF
2otaB,2o71A
2otaB,5z7dB
2otaB,4cjdA
2otaB,1p91A
2otaB,6iacD
2otaB,1mntA
2otaB,2kusA
2otaB,7zmgOA
2otaB,6ey4A
2otaB,4n5cD
2otaB,1i5pA
2otaB,5jhfF
2otaB,7p2pB
2otaB,7zskB
2otaB,4ojjA
2otaB,3l8qB
2otaB,1g9qA
2otaB,2m63A
2otaB,3klwA
2otaB,1otrA
2otaB,2ksfA
2otaB,7uicC
2otaB,8ap7DA
2otaB,7wrnA
2otaB,3h0dA
2otaB,2ggeD
2otaB,6kwyCA
2otaB,8g6eG
2otaB,6ayiA
2otaB,3vhxB
2otaB,4mpiB
2otaB,4ebaA
2otaB,6tjbA
2otaB,5lakA
2otaB,8cssR
2otaB,4gleC
2otaB,7dbeB
2otaB,3uw3B
2otaB,5lz3B
2otaB,1tbqE
2otaB,2euiA
2otaB,6d7yB
2otaB,7x17C
2otaB,8i8bL
2otaB,8gsaA
2otaB,4pfhA
2otaB,6ea8A
2otaB,8j0nE
2otaB,5nnrC
2otaB,6af0B
2otaB,4oo3A
2otaB,1wmhB
2otaB,6zz9A
2otaB,2w7vA
2otaB,6t2bB
2otaB,4es8A
2otaB,3t38A
2otaB,2yeqA
2otaB,8jx6B
2otaB,7atiA
2otaB,5m0wA
2otaB,1owxA
2otaB,8p03N
2otaB,2ot2A
2otaB,2myjA
2otaB,6dggA
2otaB,4po7A
2otaB,5bq5B
2otaB,2hthB
2otaB,5a5tF
2otaB,3iv4A
2otaB,2yzjA
2otaB,6yrfA
2otaB,1yg0A
2otaB,6fbzB
2otaB,1sgoA
2otaB,6ta5D
2otaB,3ktnA
2otaB,6eszA
2otaB,1zs7A
2otaB,8th8R
2otaB,7vg7B
2otaB,7kgvB
2otaB,8caiO
2otaB,2aplA
2otaB,3i8oA
2otaB,7sgrI
2otaB,2pe4A
2otaB,2oh3A
2otaB,5uvgA
2otaB,5ex1C
2otaB,8e1hA
2otaB,6vgvA
2otaB,8aq2A
2otaB,5k8gA
2otaB,8d8kJ
2otaB,3ezsA
2otaB,5n5eB
2otaB,5hp5A
2otaB,2w0cK
2otaB,3fc3A
2otaB,8ih7A
2otaB,8dwqA
2otaB,4pqzA
2otaB,6cw2A
2otaB,8fvtA
2otaB,2jv7A
2otaB,2y3wA
2otaB,6xyiA
2otaB,7v9aB
2otaB,8qynN
2otaB,1s5lDA
2otaB,8jw0F
2otaB,8aimA
2otaB,6mtzB
2otaB,8dh8A
2otaB,2vsvB
2otaB,1ypqB
2otaB,8hjuIA
2otaB,5boxA
2otaB,8adnC
2otaB,6raoC
2otaB,1b62A
2otaB,7epnB
2otaB,6hu9CA
2otaB,3eloA
2otaB,8bd7K
2otaB,8ghtA
2otaB,6xgtJ
2otaB,4gaeA
2otaB,4cu5A
2otaB,6f46A
2otaB,7acvB
2otaB,7nwuB
2otaB,2pkeA
2otaB,5zx1A
2otaB,4v1xE
2otaB,5daeA
