id1,id2
1ynbA,3hzpA
1ynbA,8t48C
1ynbA,1xtdA
1ynbA,6exxA
1ynbA,5heyA
1ynbA,8k89A
1ynbA,1ufbA
1ynbA,5vsxA
1ynbA,4rzsB
1ynbA,8cylA
1ynbA,1b9xB
1ynbA,7nywE
1ynbA,3buuA
1ynbA,2py6A
4kkyA,7st9A
4kkyA,7v2cHA
4kkyA,3nklB
4kkyA,2m4nA
4kkyA,7qidB
4kkyA,1tmfA
4kkyA,5ovyA
4kkyA,8dy9I
4kkyA,8q0eA
4kkyA,6ly5S
4kkyA,1onxA
4kkyA,7vprC
4kkyA,1sh0B
4kkyA,1lrzA
4kkyA,5npwH
4kkyA,6ohtA
4kkyA,5gw8B
4kkyA,6ta9A
4kkyA,6pwdA
4kkyA,4bjtA
4kkyA,8t9pE
4kkyA,7ecdA
4kkyA,6z9uD
4kkyA,8a16B
4kkyA,4proD
4kkyA,3u2rA
4kkyA,7c76B
4kkyA,2katA
4kkyA,5ylzV
4kkyA,8ilaA
4kkyA,4hl0A
4kkyA,4olpB
4kkyA,1wloA
4kkyA,3lkuF
4kkyA,8ee7C
4kkyA,3uafA
4kkyA,7u23C
4kkyA,4m6tA
4kkyA,8dvnB
4kkyA,2e5rA
4kkyA,3k17A
4kkyA,7o3dA
4kkyA,4wgkB
4kkyA,4ccsA
4kkyA,5yhrA
4kkyA,5llwA
4kkyA,5ez7A
4kkyA,2nx4A
4kkyA,3oq3A
4kkyA,2gu1A
4kkyA,2lqvA
4kkyA,6uawA
4kkyA,7lm0A
4kkyA,2od4A
4kkyA,1bb1B
4kkyA,5teuB
4kkyA,5m48A
4kkyA,3mzyA
4kkyA,2mpoA
4kkyA,4ce4Z
4kkyA,2vp7B
4kkyA,8a1cA
4kkyA,7qocA
4kkyA,7y1aD
4kkyA,2jp6A
4kkyA,1rh1A
4kkyA,1sgpA
4kkyA,7ar9R
4kkyA,2od6A
4kkyA,6wqmD
4kkyA,6pxkE
4kkyA,6tdmA
4kkyA,2ltsA
4kkyA,1uk5A
4kkyA,6yubA
4kkyA,3v69A
4kkyA,4nbbE
4kkyA,5xvnF
4kkyA,4qvzB
4kkyA,4av2A
4kkyA,3km9B
4kkyA,1x2gC
4kkyA,2yevC
4kkyA,4nxtA
4kkyA,1wn9A
4kkyA,7scdA
4kkyA,1ww1A
4kkyA,8rc4H
4kkyA,6whpA
4kkyA,3iiiA
4kkyA,5t13A
4kkyA,6rd4G
4kkyA,7zv9L
4kkyA,3goeA
4kkyA,6yleD
4kkyA,7mvxA
4kkyA,3mx7A
4kkyA,6u4zA
4kkyA,7ydwF
4kkyA,3tc6A
4kkyA,1r8gB
4kkyA,6hswA
4kkyA,5m5zA
4kkyA,7v9gD
4kkyA,8hpoG
4kkyA,4j7oA
4kkyA,5zb8A
4kkyA,7dv2A
4kkyA,8ck1E
4kkyA,1t4lB
4kkyA,4uy3A
4kkyA,6c8zA
4kkyA,6f7jA
4kkyA,3r0aB
4kkyA,6q6gB
4kkyA,6em5G
4kkyA,1af0A
4kkyA,4uqwA
4kkyA,3jq1B
4kkyA,7ac1A
4kkyA,7a6hO
4kkyA,7sjrB
4kkyA,6a7vC
4kkyA,3eupA
4kkyA,4zuyA
4kkyA,5nenA
4kkyA,4eo0A
4kkyA,7zr1A
4kkyA,3on2B
4kkyA,4jpqA
4kkyA,2g8lB
4kkyA,2c1yA
4kkyA,2eqxA
4kkyA,3ky8A
4kkyA,5nddA
4kkyA,3fz4A
4kkyA,2q22A
4kkyA,6s7vA
4kkyA,8a2nA
4kkyA,2pk8A
4kkyA,1bhuA
4kkyA,6htjA
4kkyA,6tqeA
4kkyA,3snkA
4kkyA,7qsdN
4kkyA,2n1dA
4kkyA,6yjjA
4kkyA,2wv3A
4kkyA,7c4jI
4kkyA,8hoyA
4kkyA,8c8zG
4kkyA,2i8eA
4kkyA,2ns0A
4kkyA,4cn0B
4kkyA,1dlpC
4kkyA,4k6bB
4kkyA,6bgfA
4kkyA,2vhfA
4kkyA,5udzA
4kkyA,1sszA
4kkyA,7crcD
4kkyA,6cfwG
4kkyA,6wucC
4kkyA,2k6lA
4kkyA,1g8xA
4kkyA,6uvzA
4kkyA,3uwxA
4kkyA,6j7nA
4kkyA,2q7sB
4kkyA,6mdmG
4kkyA,7butA
4kkyA,2ek5B
4kkyA,2lrmA
4kkyA,6gu1A
4kkyA,7nl9B
4kkyA,4bqdA
4kkyA,6zb8B
4kkyA,3wrgA
4kkyA,1qklA
4kkyA,5aj3U
4kkyA,2o0yC
4kkyA,2kyyA
4kkyA,4w4lC
4kkyA,7u7nA
4kkyA,7tpuA
4kkyA,1dj0A
4kkyA,6cj0A
4kkyA,5mqfM
4kkyA,5fnnA
4kkyA,6xj3A
4kkyA,7pd7B
4kkyA,7qj2G
4kkyA,1knxE
4kkyA,7al0A
4kkyA,2nchA
4kkyA,8cspC
4kkyA,3p2cA
