id1,id2
5dgkA,6yubA
5dgkA,3v69A
5dgkA,4nbbE
5dgkA,5xvnF
5dgkA,4qvzB
5dgkA,4av2A
5dgkA,3km9B
5dgkA,1x2gC
5dgkA,2yevC
5dgkA,4nxtA
5dgkA,1wn9A
5dgkA,7scdA
5dgkA,1ww1A
5dgkA,8rc4H
5dgkA,6whpA
5dgkA,3iiiA
5dgkA,5t13A
5dgkA,6rd4G
5dgkA,7zv9L
5dgkA,3goeA
5dgkA,6yleD
5dgkA,7mvxA
5dgkA,3mx7A
5dgkA,6u4zA
5dgkA,7ydwF
5dgkA,3tc6A
5dgkA,1r8gB
5dgkA,6hswA
5dgkA,5m5zA
5dgkA,7v9gD
5dgkA,8hpoG
5dgkA,4j7oA
5dgkA,5zb8A
5dgkA,7dv2A
5dgkA,8ck1E
5dgkA,1t4lB
5dgkA,4uy3A
5dgkA,6c8zA
5dgkA,6f7jA
5dgkA,3r0aB
5dgkA,6q6gB
5dgkA,6em5G
5dgkA,1af0A
5dgkA,4uqwA
5dgkA,3jq1B
5dgkA,7ac1A
5dgkA,7a6hO
5dgkA,7sjrB
5dgkA,6a7vC
5dgkA,3eupA
5dgkA,4zuyA
5dgkA,5nenA
5dgkA,4eo0A
5dgkA,7zr1A
5dgkA,3on2B
5dgkA,4jpqA
5dgkA,2g8lB
5dgkA,2c1yA
5dgkA,2eqxA
5dgkA,3ky8A
5dgkA,5nddA
5dgkA,3fz4A
5dgkA,2q22A
5dgkA,6s7vA
5dgkA,8a2nA
5dgkA,2pk8A
5dgkA,1bhuA
5dgkA,6htjA
5dgkA,6tqeA
5dgkA,3snkA
5dgkA,7qsdN
5dgkA,2n1dA
5dgkA,6yjjA
5dgkA,2wv3A
5dgkA,7c4jI
5dgkA,8hoyA
5dgkA,8c8zG
5dgkA,2i8eA
5dgkA,2ns0A
5dgkA,4cn0B
5dgkA,1dlpC
5dgkA,4k6bB
5dgkA,6bgfA
5dgkA,2vhfA
5dgkA,5udzA
5dgkA,1sszA
5dgkA,7crcD
5dgkA,6cfwG
5dgkA,6wucC
