id1,id2
4uzxA,2vsvB
4uzxA,1ypqB
4uzxA,8hjuIA
4uzxA,5boxA
4uzxA,8adnC
4uzxA,6raoC
4uzxA,1b62A
4uzxA,7epnB
4uzxA,6hu9CA
4uzxA,3eloA
4uzxA,8bd7K
4uzxA,8ghtA
4uzxA,6xgtJ
4uzxA,4gaeA
4uzxA,4cu5A
4uzxA,6f46A
4uzxA,7acvB
4uzxA,7nwuB
4uzxA,2pkeA
4uzxA,5zx1A
4uzxA,4v1xE
4uzxA,5daeA
4uzxA,5yc3A
4uzxA,6j2pA
4uzxA,2erfA
4uzxA,5juyB
4uzxA,7ekpA
4uzxA,6lb8C
4uzxA,8j8jB
4uzxA,2cokA
4uzxA,3ikmD
4uzxA,1u6pB
4uzxA,2f9cA
4uzxA,8imdA
4uzxA,1vr0C
4uzxA,3nrfB
4uzxA,3iuoB
4uzxA,3pm2A
4uzxA,8hdwC
4uzxA,8d8kN
4uzxA,4jx2A
4uzxA,3sbuA
4uzxA,6psiA
4uzxA,4rnxA
4uzxA,2kaeA
4uzxA,4mr0A
4uzxA,6wxvA
4uzxA,7qg6C
4uzxA,2jn9A
4uzxA,8dddB
4uzxA,1wxrA
4uzxA,1f43A
4uzxA,5v50F
4uzxA,7sbaI
4uzxA,5egpA
4uzxA,7kmtI
4uzxA,7lx0GA
4uzxA,1id2A
4uzxA,2n81A
4uzxA,7d58A
4uzxA,2kczA
4uzxA,5fv8A
4uzxA,3hklB
4uzxA,6bogA
4uzxA,1w7oA
4uzxA,2ov9C
4uzxA,1ynbA
4uzxA,4kkyA
4uzxA,7st9A
4uzxA,7v2cHA
4uzxA,3nklB
4uzxA,2m4nA
4uzxA,7qidB
4uzxA,1tmfA
4uzxA,5ovyA
4uzxA,8dy9I
4uzxA,8q0eA
4uzxA,6ly5S
4uzxA,1onxA
4uzxA,7vprC
4uzxA,1sh0B
4uzxA,1lrzA
4uzxA,5npwH
4uzxA,6ohtA
4uzxA,5gw8B
4uzxA,6ta9A
4uzxA,6pwdA
4uzxA,4bjtA
4uzxA,8t9pE
4uzxA,7ecdA
4uzxA,6z9uD
4uzxA,8a16B
4uzxA,4proD
4uzxA,3u2rA
4uzxA,7c76B
4uzxA,2katA
4uzxA,5ylzV
4uzxA,8ilaA
4uzxA,4hl0A
4uzxA,4olpB
4uzxA,1wloA
4uzxA,3lkuF
4uzxA,8ee7C
4uzxA,3uafA
4uzxA,7u23C
4uzxA,4m6tA
4uzxA,8dvnB
4uzxA,2e5rA
4uzxA,3k17A
4uzxA,7o3dA
4uzxA,4wgkB
4uzxA,4ccsA
4uzxA,5yhrA
4uzxA,5llwA
4uzxA,5ez7A
4uzxA,2nx4A
4uzxA,3oq3A
4uzxA,2gu1A
4uzxA,2lqvA
4uzxA,6uawA
4uzxA,7lm0A
4uzxA,2od4A
4uzxA,1bb1B
4uzxA,5teuB
4uzxA,5m48A
4uzxA,3mzyA
4uzxA,2mpoA
4uzxA,4ce4Z
4uzxA,2vp7B
4uzxA,8a1cA
4uzxA,7qocA
4uzxA,7y1aD
4uzxA,2jp6A
4uzxA,1rh1A
4uzxA,1sgpA
4uzxA,7ar9R
4uzxA,2od6A
4uzxA,6wqmD
4uzxA,6pxkE
4uzxA,6tdmA
4uzxA,2ltsA
4uzxA,1uk5A
4uzxA,6yubA
4uzxA,3v69A
4uzxA,4nbbE
4uzxA,5xvnF
4uzxA,4qvzB
4uzxA,4av2A
4uzxA,3km9B
4uzxA,1x2gC
4uzxA,2yevC
4uzxA,4nxtA
4uzxA,1wn9A
4uzxA,7scdA
4uzxA,1ww1A
4uzxA,8rc4H
4uzxA,6whpA
4uzxA,3iiiA
4uzxA,5t13A
4uzxA,6rd4G
4uzxA,7zv9L
4uzxA,3goeA
4uzxA,6yleD
4uzxA,7mvxA
4uzxA,3mx7A
4uzxA,6u4zA
4uzxA,7ydwF
4uzxA,3tc6A
4uzxA,1r8gB
4uzxA,6hswA
4uzxA,5m5zA
4uzxA,7v9gD
4uzxA,8hpoG
4uzxA,4j7oA
4uzxA,5zb8A
4uzxA,7dv2A
4uzxA,8ck1E
4uzxA,1t4lB
4uzxA,4uy3A
4uzxA,6c8zA
4uzxA,6f7jA
4uzxA,3r0aB
4uzxA,6q6gB
4uzxA,6em5G
4uzxA,1af0A
4uzxA,4uqwA
4uzxA,3jq1B
4uzxA,7ac1A
4uzxA,7a6hO
4uzxA,7sjrB
4uzxA,6a7vC
4uzxA,3eupA
4uzxA,4zuyA
4uzxA,5nenA
4uzxA,4eo0A
4uzxA,7zr1A
4uzxA,3on2B
4uzxA,4jpqA
4uzxA,2g8lB
4uzxA,2c1yA
4uzxA,2eqxA
4uzxA,3ky8A
4uzxA,5nddA
4uzxA,3fz4A
4uzxA,2q22A
