id1,id2
2elrA,1sh0B
2elrA,1lrzA
2elrA,5npwH
2elrA,6ohtA
2elrA,5gw8B
2elrA,6ta9A
2elrA,6pwdA
2elrA,4bjtA
2elrA,8t9pE
2elrA,7ecdA
2elrA,6z9uD
2elrA,8a16B
2elrA,4proD
2elrA,3u2rA
2elrA,7c76B
2elrA,2katA
2elrA,5ylzV
2elrA,8ilaA
2elrA,4hl0A
2elrA,4olpB
2elrA,1wloA
2elrA,3lkuF
2elrA,8ee7C
2elrA,3uafA
2elrA,7u23C
2elrA,4m6tA
2elrA,8dvnB
2elrA,2e5rA
2elrA,3k17A
2elrA,7o3dA
2elrA,4wgkB
2elrA,4ccsA
2elrA,5yhrA
2elrA,5llwA
2elrA,5ez7A
2elrA,2nx4A
2elrA,3oq3A
2elrA,2gu1A
2elrA,2lqvA
2elrA,6uawA
2elrA,7lm0A
2elrA,2od4A
2elrA,1bb1B
2elrA,5teuB
2elrA,5m48A
2elrA,3mzyA
2elrA,2mpoA
2elrA,4ce4Z
2elrA,2vp7B
2elrA,8a1cA
2elrA,7qocA
2elrA,7y1aD
2elrA,2jp6A
2elrA,1rh1A
2elrA,1sgpA
2elrA,7ar9R
2elrA,2od6A
2elrA,6wqmD
2elrA,6pxkE
2elrA,6tdmA
2elrA,2ltsA
2elrA,1uk5A
2elrA,6yubA
2elrA,3v69A
2elrA,4nbbE
2elrA,5xvnF
2elrA,4qvzB
2elrA,4av2A
2elrA,3km9B
2elrA,1x2gC
2elrA,2yevC
2elrA,4nxtA
2elrA,1wn9A
2elrA,7scdA
2elrA,1ww1A
2elrA,8rc4H
2elrA,6whpA
2elrA,3iiiA
2elrA,5t13A
2elrA,6rd4G
2elrA,7zv9L
2elrA,3goeA
2elrA,6yleD
2elrA,7mvxA
2elrA,3mx7A
2elrA,6u4zA
2elrA,7ydwF
2elrA,3tc6A
2elrA,1r8gB
2elrA,6hswA
2elrA,5m5zA
2elrA,7v9gD
2elrA,8hpoG
2elrA,4j7oA
2elrA,5zb8A
2elrA,7dv2A
2elrA,8ck1E
2elrA,1t4lB
2elrA,4uy3A
2elrA,6c8zA
2elrA,6f7jA
2elrA,3r0aB
2elrA,6q6gB
2elrA,6em5G
2elrA,1af0A
2elrA,4uqwA
2elrA,3jq1B
2elrA,7ac1A
2elrA,7a6hO
2elrA,7sjrB
2elrA,6a7vC
2elrA,3eupA
2elrA,4zuyA
2elrA,5nenA
2elrA,4eo0A
2elrA,7zr1A
2elrA,3on2B
2elrA,4jpqA
