id1,id2
2cooA,1ifwA
2cooA,6hd8B
2cooA,6s3fA
2cooA,4rkkA
2cooA,7ozsB
2cooA,8ebgB
2cooA,5yhfA
2cooA,3zpyA
2cooA,2ricC
2cooA,3fy6B
2cooA,3dmyA
2cooA,4uwqF
2cooA,2mvwA
2cooA,6op8B
2cooA,1jm7A
2cooA,6rdjK
2cooA,6wkkA
2cooA,1lcsA
2cooA,1u0sB
2cooA,2nb1A
2cooA,5jdoA
2cooA,4asnA
2cooA,2nc8A
2cooA,2xdyA
2cooA,1jyoF
2cooA,2o71A
2cooA,5z7dB
2cooA,4cjdA
2cooA,1p91A
2cooA,6iacD
2cooA,1mntA
2cooA,2kusA
2cooA,7zmgOA
2cooA,6ey4A
2cooA,4n5cD
2cooA,1i5pA
2cooA,5jhfF
2cooA,7p2pB
2cooA,7zskB
2cooA,4ojjA
2cooA,3l8qB
2cooA,1g9qA
2cooA,2m63A
2cooA,3klwA
2cooA,1otrA
2cooA,2ksfA
2cooA,7uicC
2cooA,8ap7DA
2cooA,7wrnA
2cooA,3h0dA
2cooA,2ggeD
2cooA,6kwyCA
2cooA,8g6eG
2cooA,6ayiA
2cooA,3vhxB
2cooA,4mpiB
2cooA,4ebaA
2cooA,6tjbA
2cooA,5lakA
2cooA,8cssR
2cooA,4gleC
2cooA,7dbeB
2cooA,3uw3B
2cooA,5lz3B
2cooA,1tbqE
2cooA,2euiA
2cooA,6d7yB
2cooA,7x17C
2cooA,8i8bL
2cooA,8gsaA
2cooA,4pfhA
2cooA,6ea8A
2cooA,8j0nE
2cooA,5nnrC
2cooA,6af0B
2cooA,4oo3A
2cooA,1wmhB
2cooA,6zz9A
2cooA,2w7vA
2cooA,6t2bB
2cooA,4es8A
2cooA,3t38A
2cooA,2yeqA
2cooA,8jx6B
2cooA,7atiA
2cooA,5m0wA
2cooA,1owxA
2cooA,8p03N
2cooA,2ot2A
2cooA,2myjA
2cooA,6dggA
2cooA,4po7A
2cooA,5bq5B
2cooA,2hthB
2cooA,5a5tF
2cooA,3iv4A
2cooA,2yzjA
2cooA,6yrfA
2cooA,1yg0A
2cooA,6fbzB
2cooA,1sgoA
2cooA,6ta5D
2cooA,3ktnA
2cooA,6eszA
2cooA,1zs7A
2cooA,8th8R
2cooA,7vg7B
2cooA,7kgvB
2cooA,8caiO
2cooA,2aplA
2cooA,3i8oA
2cooA,7sgrI
2cooA,2pe4A
2cooA,2oh3A
2cooA,5uvgA
2cooA,5ex1C
2cooA,8e1hA
2cooA,6vgvA
2cooA,8aq2A
2cooA,5k8gA
2cooA,8d8kJ
2cooA,3ezsA
2cooA,5n5eB
2cooA,5hp5A
2cooA,2w0cK
2cooA,3fc3A
2cooA,8ih7A
2cooA,8dwqA
2cooA,4pqzA
2cooA,6cw2A
2cooA,8fvtA
2cooA,2jv7A
2cooA,2y3wA
2cooA,6xyiA
2cooA,7v9aB
2cooA,8qynN
2cooA,1s5lDA
2cooA,8jw0F
2cooA,8aimA
2cooA,6mtzB
2cooA,8dh8A
2cooA,2vsvB
2cooA,1ypqB
2cooA,8hjuIA
2cooA,5boxA
2cooA,8adnC
2cooA,6raoC
2cooA,1b62A
2cooA,7epnB
2cooA,6hu9CA
2cooA,3eloA
2cooA,8bd7K
2cooA,8ghtA
2cooA,6xgtJ
2cooA,4gaeA
2cooA,4cu5A
2cooA,6f46A
2cooA,7acvB
2cooA,7nwuB
2cooA,2pkeA
2cooA,5zx1A
2cooA,4v1xE
2cooA,5daeA
2cooA,5yc3A
2cooA,6j2pA
2cooA,2erfA
2cooA,5juyB
2cooA,7ekpA
2cooA,6lb8C
2cooA,8j8jB
2cooA,2cokA
2cooA,3ikmD
2cooA,1u6pB
2cooA,2f9cA
2cooA,8imdA
2cooA,1vr0C
2cooA,3nrfB
2cooA,3iuoB
2cooA,3pm2A
2cooA,8hdwC
2cooA,8d8kN
2cooA,4jx2A
2cooA,3sbuA
2cooA,6psiA
2cooA,4rnxA
2cooA,2kaeA
2cooA,4mr0A
2cooA,6wxvA
2cooA,7qg6C
2cooA,2jn9A
2cooA,8dddB
2cooA,1wxrA
2cooA,1f43A
2cooA,5v50F
2cooA,7sbaI
2cooA,5egpA
2cooA,7kmtI
2cooA,7lx0GA
2cooA,1id2A
2cooA,2n81A
2cooA,7d58A
2cooA,2kczA
2cooA,5fv8A
2cooA,3hklB
2cooA,6bogA
2cooA,1w7oA
2cooA,2ov9C
2cooA,1ynbA
