id1,id2
1xfkA,4bqnA
1xfkA,2q2eB
1xfkA,2j8pA
1xfkA,7oqyF
1xfkA,5dazA
1xfkA,6rssA
1xfkA,8cvmD
1xfkA,6r7iG
1xfkA,2wm2C
1xfkA,7zwcH
1xfkA,8ua5A
1xfkA,3hfiA
1xfkA,8hgnA
1xfkA,2mcdA
1xfkA,4y68B
1xfkA,3cqoA
1xfkA,6kzjA
1xfkA,7dk9A
1xfkA,6eyxA
1xfkA,8ar0A
1xfkA,7wkfA
1xfkA,4zfvA
1xfkA,2w4yA
1xfkA,6ptmA
1xfkA,8jw0J
1xfkA,2m7nA
1xfkA,7f0lGA
1xfkA,7c3cB
1xfkA,6qp0A
1xfkA,2ju5A
1xfkA,1wxpA
1xfkA,7v2wD
1xfkA,5cd6A
1xfkA,5wodA
1xfkA,2bc4C
1xfkA,3b46B
1xfkA,1eesB
1xfkA,5w7dA
1xfkA,2qeuB
1xfkA,2oplB
1xfkA,4rfqA
1xfkA,4yx5A
1xfkA,7p5jA
1xfkA,3anwB
1xfkA,3iusA
1xfkA,4hwvA
1xfkA,3wa8A
1xfkA,7bmlD
1xfkA,3l9wB
1xfkA,2m7oA
1xfkA,1udxA
1xfkA,6dxoB
1xfkA,5im8A
1xfkA,4o98B
1xfkA,4k8pA
1xfkA,1bo1A
1xfkA,4ftdA
1xfkA,7yqhA
1xfkA,3ufkA
1xfkA,6hn7A
1xfkA,8czoA
1xfkA,7bioB
1xfkA,1qrjA
1xfkA,5fhkD
1xfkA,8gccA
1xfkA,3rj2A
1xfkA,5xiuA
1xfkA,2oocB
1xfkA,2gqbA
1xfkA,5izoA
1xfkA,5m0nA
1xfkA,2cooA
1xfkA,2hy7A
1xfkA,5y3tA
1xfkA,2myxA
1xfkA,1xc0A
1xfkA,4x3nA
1xfkA,6ortA
1xfkA,1z2fA
1xfkA,1cl4A
1xfkA,6m3iA
1xfkA,8imlOA
1xfkA,6tdvQ
1xfkA,3lgcA
1xfkA,6xxvC
1xfkA,6dgaA
1xfkA,2ab5A
1xfkA,5jr9A
1xfkA,5fl1A
1xfkA,6bx3E
1xfkA,3d6wA
1xfkA,5bs7E
1xfkA,1ifpA
1xfkA,5tcpA
1xfkA,5xf9D
1xfkA,7phfB
1xfkA,6xfmA
1xfkA,8fnyA
1xfkA,6fonA
1xfkA,8cb6A
1xfkA,5jabA
1xfkA,3w5wA
1xfkA,6vzuA
1xfkA,7v3kB
