id1,id2
1ujbA,6ey4A
1ujbA,4n5cD
1ujbA,1i5pA
1ujbA,5jhfF
1ujbA,7p2pB
1ujbA,7zskB
1ujbA,4ojjA
1ujbA,3l8qB
1ujbA,1g9qA
1ujbA,2m63A
1ujbA,3klwA
1ujbA,1otrA
1ujbA,2ksfA
1ujbA,7uicC
1ujbA,8ap7DA
1ujbA,7wrnA
1ujbA,3h0dA
1ujbA,2ggeD
1ujbA,6kwyCA
1ujbA,8g6eG
1ujbA,6ayiA
1ujbA,3vhxB
1ujbA,4mpiB
1ujbA,4ebaA
1ujbA,6tjbA
1ujbA,5lakA
1ujbA,8cssR
1ujbA,4gleC
1ujbA,7dbeB
1ujbA,3uw3B
1ujbA,5lz3B
1ujbA,1tbqE
1ujbA,2euiA
1ujbA,6d7yB
1ujbA,7x17C
1ujbA,8i8bL
1ujbA,8gsaA
1ujbA,4pfhA
1ujbA,6ea8A
1ujbA,8j0nE
1ujbA,5nnrC
1ujbA,6af0B
1ujbA,4oo3A
1ujbA,1wmhB
1ujbA,6zz9A
1ujbA,2w7vA
1ujbA,6t2bB
1ujbA,4es8A
1ujbA,3t38A
1ujbA,2yeqA
1ujbA,8jx6B
1ujbA,7atiA
1ujbA,5m0wA
1ujbA,1owxA
1ujbA,8p03N
1ujbA,2ot2A
1ujbA,2myjA
1ujbA,6dggA
1ujbA,4po7A
1ujbA,5bq5B
1ujbA,2hthB
1ujbA,5a5tF
1ujbA,3iv4A
1ujbA,2yzjA
1ujbA,6yrfA
1ujbA,1yg0A
1ujbA,6fbzB
1ujbA,1sgoA
1ujbA,6ta5D
1ujbA,3ktnA
1ujbA,6eszA
1ujbA,1zs7A
1ujbA,8th8R
1ujbA,7vg7B
1ujbA,7kgvB
1ujbA,8caiO
1ujbA,2aplA
1ujbA,3i8oA
1ujbA,7sgrI
1ujbA,2pe4A
1ujbA,2oh3A
1ujbA,5uvgA
1ujbA,5ex1C
1ujbA,8e1hA
1ujbA,6vgvA
1ujbA,8aq2A
1ujbA,5k8gA
1ujbA,8d8kJ
1ujbA,3ezsA
1ujbA,5n5eB
1ujbA,5hp5A
1ujbA,2w0cK
1ujbA,3fc3A
1ujbA,8ih7A
1ujbA,8dwqA
1ujbA,4pqzA
1ujbA,6cw2A
1ujbA,8fvtA
1ujbA,2jv7A
1ujbA,2y3wA
1ujbA,6xyiA
1ujbA,7v9aB
1ujbA,8qynN
1ujbA,1s5lDA
1ujbA,8jw0F
1ujbA,8aimA
1ujbA,6mtzB
1ujbA,8dh8A
1ujbA,2vsvB
1ujbA,1ypqB
1ujbA,8hjuIA
1ujbA,5boxA
1ujbA,8adnC
1ujbA,6raoC
1ujbA,1b62A
1ujbA,7epnB
1ujbA,6hu9CA
1ujbA,3eloA
1ujbA,8bd7K
1ujbA,8ghtA
1ujbA,6xgtJ
1ujbA,4gaeA
1ujbA,4cu5A
1ujbA,6f46A
1ujbA,7acvB
1ujbA,7nwuB
1ujbA,2pkeA
1ujbA,5zx1A
1ujbA,4v1xE
1ujbA,5daeA
1ujbA,5yc3A
