id1,id2
3gn3A,8g0hH
3gn3A,4qszA
3gn3A,7x3tT
3gn3A,1wsvA
3gn3A,2kmdA
3gn3A,3ml1A
3gn3A,3k2vA
3gn3A,2pofA
3gn3A,2c2lA
3gn3A,5xtcR
3gn3A,1ewrA
3gn3A,2m2bA
3gn3A,3ppsA
3gn3A,1ypxA
3gn3A,6n9xB
3gn3A,4b0mA
3gn3A,2ks1B
3gn3A,2eemA
3gn3A,6qblA
3gn3A,2hw2A
3gn3A,3sqnA
3gn3A,8eg3A
3gn3A,7ltsD
3gn3A,4i2wA
3gn3A,1bagA
3gn3A,6z11F
3gn3A,3lf9A
3gn3A,7puoA
3gn3A,6lf5A
3gn3A,5ljmA
3gn3A,6jieB
3gn3A,2l95A
3gn3A,8g0pA
3gn3A,1ub4C
3gn3A,1td6A
3gn3A,7jhyI
3gn3A,1ujbA
3gn3A,7s8uA
3gn3A,3bf5A
3gn3A,6px7A
3gn3A,3c07A
3gn3A,2lazA
3gn3A,4acvB
3gn3A,8bf9F
3gn3A,5j67C
3gn3A,2lstA
3gn3A,1jkuA
3gn3A,4uzmA
3gn3A,6l6gA
3gn3A,7xvkB
3gn3A,8fcuP
3gn3A,2gqjA
3gn3A,6c66B
3gn3A,3wgiA
3gn3A,5yi4A
3gn3A,5yfpC
3gn3A,2pl2A
3gn3A,7ntoA
3gn3A,2kruA
3gn3A,1jrjA
3gn3A,5e9tB
3gn3A,7jn6A
3gn3A,2m3vA
3gn3A,5vgjA
3gn3A,7v01G
3gn3A,8d8lV
3gn3A,2qgoA
3gn3A,4jb3A
3gn3A,6itcC
3gn3A,7xs7B
3gn3A,5zvtB
3gn3A,2m74A
3gn3A,1pavA
3gn3A,6f0xB
3gn3A,7bvrF
3gn3A,5a8jA
3gn3A,2nwaA
3gn3A,6a0nA
3gn3A,8dkuA
3gn3A,3oo9A
3gn3A,3bkrA
3gn3A,6g2jK
3gn3A,6m0qB
3gn3A,4nmlA
3gn3A,7uhyC
3gn3A,6w3hC
3gn3A,6ulgA
3gn3A,4xdnB
3gn3A,2lmkA
3gn3A,7qzrE
3gn3A,4d8oA
3gn3A,8qylJ
3gn3A,4didB
3gn3A,2jt4A
3gn3A,1svvB
3gn3A,5x6bD
3gn3A,1sfsA
3gn3A,7ymuA
3gn3A,4i17A
3gn3A,6nwoB
3gn3A,6mixA
3gn3A,1qvcA
